rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 3분기말,995245005374,제 47 기말,936627620863,7,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 3분기말,170917032508,제 47 기말,131798587658,8,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 3분기말,93052913087,제 47 기말,58545528247,9,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 3분기말,129177583,제 47 기말,5643130,10,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 3분기말,1666892127,제 47 기말,1273406070,11,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 3분기말,9620570433,제 47 기말,12828858093,12,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 48 기 3분기말,11845859966,제 47 기말,10289910192,13,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타유동채권,-,제 48 기 3분기말,54601619312,제 47 기말,48855241926,14,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 3분기말,824327972866,제 47 기말,804829033205,15,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,-표준계정코드 미사용-,공동기업투자,-,제 48 기 3분기말,26369467163,제 47 기말,0,16,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 48 기 3분기말,395695445,제 47 기말,253079105,17,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 3분기말,9269771254,제 47 기말,8657193141,18,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기 3분기말,139121672545,제 47 기말,151815464434,19,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 3분기말,225184197566,제 47 기말,219163372195,20,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 48 기 3분기말,1111084001,제 47 기말,59195351,21,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 48 기 3분기말,48901588860,제 47 기말,40627126056,22,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 3분기말,358992676894,제 47 기말,372872595840,23,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 48 기 3분기말,14981819138,제 47 기말,11381007083,24,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 3분기말,537648967308,제 47 기말,489331124584,26,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 48 기 3분기말,520942265984,제 47 기말,151366899551,27,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 48 기 3분기말,474599002664,제 47 기말,67194367565,28,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 48 기 3분기말,-84000760372,제 47 기말,-3780202862,29,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 48 기 3분기말,392819778,제 47 기말,210599425,30,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 3분기말,15738996500,제 47 기말,573850000,31,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 48 기 3분기말,114212207414,제 47 기말,87168285423,32,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 3분기말,16706701324,제 47 기말,337964225033,33,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 48 기 3분기말,995245005374,제 47 기말,936627620863,34,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 3분기말,177240219810,제 47 기말,424746985816,36,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성리스부채,-,제 48 기 3분기말,5074827501,제 47 기말,3887221669,37,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 48 기 3분기말,,제 47 기말,250000000000,38,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 48 기 3분기말,4109591028,제 47 기말,4565907557,39,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 48 기 3분기말,11229655829,제 47 기말,5749258869,40,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 48 기 3분기말,106178557116,제 47 기말,107188380132,41,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 48 기 3분기말,28000000000,제 47 기말,28000000000,42,KRW,,,,,연결
20241114002682,11014,2024,00172291,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타유동채무,-,제 48 기 3분기말,22647588336,제 47 기말,25356217589,43,KRW,,,,,연결
