날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,13709.26,13709.26,13361.5,13395.11,3528566,83118061813,42120467048755,,,,,,,
2020-01-03,13419.86,13503.45,13354.17,13392.7,3496325,88628029985,42112984131070,,,,,,,
2020-01-06,13315.68,13397.5,13168.78,13221.17,4205993,59327935150,41575516272155,,,,,,,
2020-01-07,13255.57,13295.91,13189.93,13262.9,3957070,60612319225,41706603624845,,,,,,,
2020-01-08,13064.32,13104.75,12896.85,13004.6,4941276,74779934555,40899707284750,,,,,,,
2020-01-09,13044.58,13115.93,12907.49,12987.71,5851842,117238447810,40847210038870,,,,,,,
2020-01-10,12985.78,12998.95,12876.73,12959.1,3601435,72064855945,40755241444725,,,,,,,
2020-01-13,12894.72,12969.21,12835.93,12960.55,4040477,87892543257,40753316807405,,,,,,,
2020-01-14,12985.19,13167.53,12912.77,13160.55,4386098,72569717945,41374355165140,,,,,,,
2020-01-15,13185.21,13195.88,13061.94,13123.91,3185758,56029783675,41260612955065,,,,,,,
2020-01-16,13095.2,13130.7,12951.03,13116.51,3710681,66921235980,41234381981390,,,,,,,
2020-01-17,13064.34,13162.48,13024.31,13063.51,3364713,62520511210,41063445177625,,,,,,,
2020-01-20,13076.09,13167.75,13024.47,13065.09,2960264,60713336726,41061911464880,,,,,,,
2020-01-21,13051.34,13061.61,12963.84,13010.28,3756975,79413676585,40894886757165,,,,,,,
2020-01-22,13031.7,13032.12,12912.62,12943.88,2731172,59263904495,40687120450870,,26.6647773509054,,,,,
2020-01-23,12957.49,12988.62,12812.05,12867.99,3388165,70452722965,40451479208940,,23.260521529750033,,,,,
2020-01-28,12800.23,12871.73,12450.34,12468.61,7177512,81739004695,39195147067330,,13.49567683514873,,,,,
2020-01-29,12396.49,12396.49,12287.55,12334.7,4409534,70295534745,38788853579290,,11.719215307475437,,,,,
2020-01-30,12349.05,12390.45,12182.88,12211.51,4477533,81474110960,38407902497880,,10.367232680913611,,,,,
2020-01-31,12263.84,12388.75,12212.35,12249.88,6836944,87571080420,38527023410580,12940.013,13.706503714441363,12254.033002825157,12940.013,13625.992997174844,10.602462256797477,-0.0030270582540759274
2020-02-03,12230.85,12284.36,12010.03,12112.09,5132713,75742639595,38098956879435,12875.862000000001,11.980400413999572,12134.393324853168,12875.862000000001,13617.330675146834,11.517188909710782,-0.01503996433075989
2020-02-04,12073.75,12179.94,12022.91,12093.83,4607865,108310109036,38032723810155,12810.9185,11.768884450404087,12035.163596946852,12810.9185,13586.673403053148,12.110839719308935,0.03781246036747833
2020-02-05,12116.68,12272.28,12077.82,12186.98,4316225,99171592720,38330133017805,12759.208999999999,19.56999908464633,11962.15268344765,12759.208999999999,13556.265316552348,12.493820213343149,0.14103602962764017
2020-02-06,12316.12,12538.48,12277.17,12441.2,4061082,73525160470,39129136254270,12718.124,36.15978461453551,11944.798788348397,12718.124,13491.449211651603,12.160994996614331,0.3209524299559767
2020-02-07,12441.36,12474.13,12298.11,12368.93,3526245,73451202983,38906999666260,12686.3405,34.012013187510796,11910.476652602149,12686.3405,13462.204347397852,12.23148389242511,0.2954470355433146
2020-02-10,12267.6,12355.7,12213.35,12330.4,3060704,53708266497,38783899340260,12653.475,32.89036525640585,11875.774441854388,12653.475,13431.175558145613,12.29228426413475,0.2922883064592645
2020-02-11,12355.55,12444.55,12307.63,12365.42,5659953,74046026165,38894251631780,12623.791000000001,34.98888777121231,11849.706116285044,12623.791000000001,13397.875883714958,12.2639052518369,0.3331119716741933
2020-02-12,12302.03,12371.54,12228.08,12350.22,5425191,87734294340,38838826003720,12593.2745,34.484842969381354,11826.613379491728,12593.2745,13359.935620508271,12.17572316887513,0.3414850489360522
2020-02-13,12301.15,12332.31,12226.69,12233.77,5419346,92645850459,38475106229080,12546.935500000001,30.82153179967349,11811.633888048145,12546.935500000001,13282.237111951858,11.720816002470979,0.2870496304443669
2020-02-14,12196.13,12291.36,12159.84,12206.22,2777131,52432651510,36133061473855,12501.051000000001,30.009321436404473,11801.848306329563,12501.051000000001,13200.25369367044,11.186302554408243,0.28916628706598835
2020-02-17,12220.34,12227.24,12117.93,12184.29,2476193,54221407305,36060700819085,12454.439999999999,29.346386879616382,11802.900580133482,12454.439999999999,13105.979419866515,10.462765405213181,0.2926833037551706
2020-02-18,12071.9,12091.12,11979.64,12016.09,7979158,80532880470,35559834884235,12402.069,24.81791373550505,11787.43933866238,12402.069,13016.69866133762,9.91172781473188,0.18600685560798316
2020-02-19,12074.34,12081.8,11789.97,11811.72,5643365,81819644935,34958658221545,12339.4005,20.648607751204562,11753.018989293023,12339.4005,12925.782010706977,9.504213931738041,0.05005359960634068
2020-02-20,11845.91,11978.77,11818.25,11856.96,5795084,101418600325,35089262106225,12281.7345,23.704158495243192,11745.940031589776,12281.7345,12817.528968410224,8.725061894315074,0.1036031304500345
2020-02-21,11828.33,11833.66,11731.16,11737.44,8173473,78640364654,34741122325905,12221.4125,21.36363613969704,11727.36320533904,12221.4125,12715.461794660961,8.08497863337746,0.010198167237417465
2020-02-24,11663.06,11691.78,11413.63,11418.39,6584034,119172852580,33798559450905,12148.932499999999,16.640271220194137,11630.832279622715,12148.932499999999,12667.032720377283,8.529148060988637,-0.20502044900503372
2020-02-25,11392.19,11514.23,11313.4,11439.81,6056899,84852648636,33857963435915,12097.492499999998,17.95183852528561,11516.135684305034,12097.492499999998,12678.849315694963,9.611195306712762,-0.06564443921913414
2020-02-26,11311.2,11423.8,11241.81,11254.2,7823661,97561056710,33313951822225,12043.4675,15.653507672240607,11367.245707128026,12043.4675,12719.689292871975,11.229686016456219,-0.08358626438813069
2020-02-27,11260.39,11449.39,11217.31,11385.57,6132665,91457494430,33705943197145,12002.1705,23.15265670438919,11273.217612593013,12002.1705,12731.123387406988,12.147017698290279,0.07706423100033528
