날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,7075,7200,6950,7150,124102,1.0600706713780919
2020-10-06,7235,7250,7035,7100,98313,-0.6993006993006993
2020-10-07,7010,7210,7010,7100,63514,0.0
2020-10-08,7110,7250,7085,7100,86388,0.0
2020-10-12,7175,7500,7175,7250,275710,2.112676056338028
2020-10-13,7285,7360,7125,7225,106412,-0.3448275862068966
2020-10-14,7310,7875,7300,7850,1328760,8.650519031141869
2020-10-15,7719,7744,7330,7410,428783,-5.605095541401274
2020-10-16,7404,7529,7045,7185,238737,-3.0364372469635628
2020-10-19,7154,7194,7030,7085,175183,-1.3917884481558804
2020-10-20,7005,7079,6870,7035,113714,-0.7057163020465773
2020-10-21,7010,7225,7010,7100,65346,0.9239516702203269
2020-10-22,7169,7369,7020,7060,175892,-0.5633802816901409
2020-10-23,7125,7210,6985,7000,112134,-0.84985835694051
2020-10-26,6994,7119,6745,6760,186360,-3.428571428571429
2020-10-27,6710,6885,6675,6750,104503,-0.14792899408284024
2020-10-28,6745,7104,6695,6935,175873,2.740740740740741
2020-10-29,6800,6960,6750,6925,155576,-0.14419610670511895
2020-10-30,6950,7000,6700,6750,83252,-2.527075812274368
