날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,8720,8790,8700,8790,11001,0.8027522935779817
2024-01-03,8710,8790,8680,8700,10964,-1.023890784982935
2024-01-04,8680,8720,8670,8690,5661,-0.11494252873563218
2024-01-05,8710,8740,8670,8670,3394,-0.23014959723820483
2024-01-08,8680,8750,8650,8650,7526,-0.2306805074971165
2024-01-09,8650,8700,8560,8620,21788,-0.3468208092485549
2024-01-10,8660,8660,8580,8610,7210,-0.11600928074245939
2024-01-11,8620,8660,8610,8660,2679,0.5807200929152149
2024-01-12,8670,8670,8540,8620,10708,-0.4618937644341801
2024-01-15,8620,8620,8560,8570,6295,-0.580046403712297
2024-01-16,8570,8590,8540,8560,4339,-0.11668611435239205
2024-01-17,8690,8690,8370,8480,17248,-0.9345794392523363
2024-01-18,8380,8530,8380,8490,3424,0.1179245283018868
2024-01-19,8520,8540,8450,8470,4931,-0.23557126030624262
2024-01-22,8510,8520,8420,8490,4831,0.23612750885478156
2024-01-23,8490,8500,8430,8460,8121,-0.35335689045936397
2024-01-24,8510,8520,8420,8420,5534,-0.4728132387706856
2024-01-25,8480,8480,8330,8420,10554,0.0
2024-01-26,8420,8450,8380,8410,3787,-0.11876484560570072
2024-01-29,8410,8450,8320,8430,9166,0.23781212841854932
2024-01-30,8440,8530,8440,8490,5823,0.7117437722419928
2024-01-31,8500,8560,8450,8560,6710,0.8244994110718492
