,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
83,2017-05-04,822.18,834.66,822.09,832.37,11568672,104499737883,18727486757300,827.2455,52.99928671815007,815.7575837833837,827.2455,838.7334162166163,2.7773898356935947,0.7230387088211805
84,2017-05-08,834.87,844.78,832.0,844.78,12137575,108470647914,18987182369615,827.816,59.11986679122848,814.227027411905,827.816,841.404972588095,3.283090104104046,1.1241825822381069
85,2017-05-10,849.37,858.55,847.8,851.92,16423353,268215096275,19996944069965,828.765,62.172059470950465,811.6767800810034,828.765,845.8532199189966,4.123779338895013,1.1775135183700154
86,2017-05-11,854.93,861.42,851.24,861.42,16140430,192138280793,20205447151150,829.9639999999999,65.82785548775453,807.9531950169924,829.9639999999999,851.9748049830075,5.3040384843216275,1.2145581459715846
87,2017-05-12,863.48,863.52,851.49,855.21,32911815,196677394951,20068999572865,831.3399999999999,61.63464344930002,806.7770213532643,831.3399999999999,855.9029786467355,5.909249800739912,0.9858938393282451
88,2017-05-15,854.88,860.65,847.44,857.73,24942243,157977297830,20124503957645,832.7050000000002,62.67371512665782,805.5939723544094,832.7050000000002,859.8160276455909,6.511556348428495,0.9615280602258883
89,2017-05-16,861.27,867.76,860.89,862.96,49108565,351356558972,20239030800820,834.5065000000001,64.804220750855,804.5326932514407,834.5065000000001,864.4803067485594,7.1836005468044535,0.9746394116484309
90,2017-05-17,865.86,874.46,862.09,872.13,20912294,185149755129,20440336300365,836.6215,68.22842024224123,802.5734778694858,836.6215,870.6695221305141,8.139408831954269,1.0214473231938044
91,2017-05-18,862.41,874.19,858.44,871.46,12852230,161259270117,20425675254935,839.061,67.71008352576807,802.4648456118682,839.061,875.6571543881319,8.723121295860926,0.942655800065526
92,2017-05-19,871.92,875.08,866.59,867.87,10447837,110621948187,20346940660780,840.979,64.86646573499786,802.6082950807524,840.979,879.3497049192476,9.125246865676218,0.8504105548307355
93,2017-05-22,875.82,884.78,870.34,882.99,13218674,114497870717,20678750721070,843.8335000000001,70.48804000335653,802.033644844749,843.8335000000001,885.6333551552511,9.907133375304738,0.9683808096292045
94,2017-05-23,884.14,889.87,880.87,886.67,14411561,133115213470,20759458577220,847.2305,71.67592017554834,803.1620820683343,847.2305,891.2989179316658,10.402934722408071,0.9474803254924696
95,2017-05-24,890.2,892.3,881.27,890.91,14599943,132963272871,20852643548170,850.6475,73.02322933106588,804.2225757135787,850.6475,897.0724242864213,10.91519678513633,0.9336302171609164
96,2017-05-25,895.49,903.3,890.04,900.63,20500503,164751085767,20064608213265,854.5039999999999,75.85830293821837,805.0263693372455,854.5039999999999,903.9816306627544,11.580432780362516,0.9661298386982242
97,2017-05-26,902.12,902.12,889.45,891.75,14586500,130167922807,19866883788140,858.0869999999999,68.74981401751539,808.7182588371959,858.0869999999999,907.4557411628039,11.506698309799352,0.8409343565090022
98,2017-05-29,887.93,888.1,868.18,871.22,43952757,369852058033,19409568338860,860.4800000000001,55.744111092915105,813.4941612823617,860.4800000000001,907.4658387176386,10.920843881935301,0.6142897550955934
