날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,32200,32850,32200,32500,192179,1.2461059190031152
2020-11-03,32750,33200,32450,33050,316505,1.6923076923076923
2020-11-04,33200,33400,32800,32900,288289,-0.45385779122541603
2020-11-05,33100,33550,32800,33400,369355,1.5197568389057752
2020-11-06,33650,33650,32800,32950,320512,-1.347305389221557
2020-11-09,33200,33650,33100,33450,348265,1.5174506828528074
2020-11-10,34100,34250,33750,33950,566978,1.4947683109118086
2020-11-11,34100,35950,34000,35750,1014117,5.3019145802650955
2020-11-12,35750,35750,34950,35500,640275,-0.6993006993006993
2020-11-13,35200,35750,34900,35250,485588,-0.7042253521126761
2020-11-16,35950,38750,35800,38250,1591487,8.51063829787234
2020-11-17,38600,39150,37800,38800,880784,1.4379084967320261
2020-11-18,38700,39150,37850,38000,691803,-2.0618556701030926
2020-11-19,37500,38050,37150,38050,484963,0.13157894736842105
2020-11-20,37850,38550,37800,38250,416334,0.5256241787122208
2020-11-23,38300,39950,37750,39800,874201,4.052287581699346
2020-11-24,40700,40750,39200,39700,708496,-0.25125628140703515
2020-11-25,40150,40200,38500,39400,783484,-0.7556675062972292
2020-11-26,39100,40150,38900,40100,538922,1.7766497461928936
2020-11-27,39750,40300,39600,40150,367531,0.12468827930174563
2020-11-30,40300,40300,39400,39450,750787,-1.7434620174346203
