날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,688842,692795,674018,676983,70301,-0.72471312827657
2020-10-06,679948,705643,678959,703667,102746,3.941605623774895
2020-10-07,703667,717503,701690,712562,88987,1.264092248179892
2020-10-08,716515,719479,703667,706632,76236,-0.8322082850334428
2020-10-12,715526,715526,706632,710585,55297,0.5594142354153222
2020-10-13,710585,715526,709596,714538,58138,0.5563022017070443
2020-10-14,711573,711573,698725,698726,65343,-2.212898404283607
2020-10-15,704655,710585,695760,695761,67838,-0.4243437341676136
2020-10-16,681924,690819,675994,678960,115224,-2.4147659900454324
2020-10-19,683901,690819,677971,677971,59529,-0.14566395663956638
2020-10-20,674018,680936,662158,674018,82670,-0.5830632873677488
2020-10-21,675006,679948,669076,679948,47414,0.8797984623556047
2020-10-22,671053,675994,644369,650299,188822,-4.360480507332913
2020-10-23,651287,652275,623615,628557,199321,-3.343385119767984
2020-10-26,640416,653264,618673,622627,191840,-0.9434307469330546
2020-10-27,622626,648322,616697,627568,129396,0.7935730381111002
2020-10-28,627568,635474,625591,629545,55793,0.3150256227213625
2020-10-29,622626,692795,622626,688843,304672,9.419183696161513
2020-10-30,686866,703667,668088,674018,254108,-2.1521594906241335
