날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1936,1964,1918,1926,35532,-1.634320735444331
2020-09-02,1936,1950,1869,1947,66467,1.0903426791277258
2020-09-03,1993,1993,1916,1916,36727,-1.5921931176168465
2020-09-04,1915,1915,1859,1870,48061,-2.4008350730688934
2020-09-07,1869,1957,1816,1859,100658,-0.5882352941176471
2020-09-08,1869,1890,1837,1845,28798,-0.7530930607853685
2020-09-09,1841,1862,1756,1778,115187,-3.6314363143631434
2020-09-10,1778,1866,1753,1778,86689,0.0
2020-09-11,1781,1936,1778,1817,86819,2.1934758155230596
2020-09-14,1816,1816,1763,1771,96792,-2.5316455696202533
2020-09-15,1771,1792,1736,1740,73564,-1.7504234895539243
2020-09-16,1739,1778,1732,1747,31787,0.40229885057471265
2020-09-17,1746,1919,1739,1817,133052,4.006868918145392
2020-09-18,1816,1827,1753,1813,33115,-0.2201430930104568
2020-09-21,1813,1813,1725,1768,44606,-2.4820739106453393
2020-09-22,1732,1753,1672,1701,56631,-3.7895927601809953
2020-09-23,1697,1701,1651,1701,17055,0.0
2020-09-24,1651,1683,1584,1655,57118,-2.704291593180482
2020-09-25,1630,1662,1581,1613,43562,-2.5377643504531724
2020-09-28,1612,1683,1542,1676,61358,3.9057656540607564
2020-09-29,1676,1679,1644,1648,41771,-1.6706443914081146
