날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,8780,9050,8780,8900,103973,1.366742596810934
2020-09-02,8870,9050,8870,9030,86229,1.4606741573033708
2020-09-03,9030,9070,8920,8950,59439,-0.8859357696566998
2020-09-04,8650,8940,8630,8910,74559,-0.44692737430167595
2020-09-07,8910,9010,8800,9000,208303,1.0101010101010102
2020-09-08,9020,9080,8860,8900,112126,-1.1111111111111112
2020-09-09,8830,9040,8670,9040,136512,1.5730337078651686
2020-09-10,9040,9040,8810,8960,65697,-0.8849557522123894
2020-09-11,8900,9000,8870,8910,68335,-0.5580357142857143
2020-09-14,8910,8950,8810,8890,96003,-0.22446689113355783
2020-09-15,8940,8940,8780,8870,79477,-0.22497187851518563
2020-09-16,8880,8930,8680,8800,204138,-0.7891770011273956
2020-09-17,8800,8830,8660,8700,82561,-1.1363636363636365
2020-09-18,8700,8750,8610,8670,48355,-0.3448275862068966
2020-09-21,8700,8780,8560,8560,134078,-1.2687427912341407
2020-09-22,8430,8540,8140,8300,191836,-3.0373831775700935
2020-09-23,8320,8470,8180,8320,82223,0.24096385542168677
2020-09-24,8140,8230,8000,8070,141197,-3.0048076923076925
2020-09-25,8050,8450,7990,8110,201727,0.49566294919454773
2020-09-28,8190,8430,8180,8380,97878,3.3292231812577064
2020-09-29,8470,8480,8340,8360,59094,-0.23866348448687352
