날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,13940,13940,13550,13600,1234420,-2.5089605734767026
2024-05-03,13650,13750,13610,13660,541958,0.4411764705882353
2024-05-07,13760,13850,13620,13760,1260374,0.7320644216691069
2024-05-08,13760,13980,13680,13950,1115045,1.380813953488372
2024-05-09,13950,14050,13810,13840,1147225,-0.7885304659498209
2024-05-10,13980,14050,13820,13880,1468603,0.2890173410404624
2024-05-13,13880,14070,13830,13920,1212510,0.2881844380403458
2024-05-14,13950,13960,13720,13760,1011088,-1.1494252873563218
2024-05-16,13880,14030,13790,13980,1533585,1.5988372093023258
2024-05-17,13960,13970,13860,13900,551926,-0.5722460658082975
2024-05-20,14000,14350,13950,14180,1823181,2.014388489208633
2024-05-21,14080,14150,14030,14110,848066,-0.4936530324400564
2024-05-22,14120,14130,13930,13950,715760,-1.1339475549255846
2024-05-23,13850,13920,13670,13720,1269752,-1.6487455197132617
2024-05-24,13550,13710,13500,13710,628824,-0.0728862973760933
2024-05-27,13710,13800,13470,13510,1162891,-1.4587892049598834
2024-05-28,13480,13510,13380,13420,892772,-0.6661732050333087
2024-05-29,13310,13480,13280,13420,751705,0.0
2024-05-30,13310,13450,13280,13280,541427,-1.0432190760059614
2024-05-31,13350,13760,13330,13760,1510569,3.614457831325301
