시가,고가,저가,종가,거래량,거래대금,상장시가총액
106.59,107.43,105.97,107.37,32369864,283969562240,21633392377215
107.49,112.4,107.35,111.74,90522677,845531130390,22504050749865
112.02,114.06,110.78,111.96,107309277,649240421645,22547335182770
112.46,114.7,112.46,113.65,53921090,432570547140,22883142014485
114.1,114.74,113.01,113.86,36663152,412113218925,22924562103835
113.86,117.6,112.12,115.04,45769647,688667133455,23157974781125
115.07,117.56,113.75,116.54,48962138,555533512355,23456860398115
116.6,117.19,115.07,116.15,25687868,291816854500,23380379810745
116.34,117.44,115.57,117.19,29828659,299079116115,23587249921505
117.58,118.12,114.51,114.71,35917611,320321830020,23092491345025
114.16,118.03,112.53,115.93,54960574,529318175785,23334233952365
116.78,120.44,116.78,120.44,119246302,954668941835,24231647341170
120.81,121.36,118.22,120.31,26662631,341897762980,24219818524700
120.43,121.16,119.86,120.08,28943857,333819720590,24174512918500
120.32,120.71,118.49,118.98,26022889,306045839090,23957887515730
119.04,120.05,118.32,119.08,30770748,989633922230,24767127663925
119.29,119.72,116.13,116.13,20049045,444099328530,24144206733060
116.3,117.3,113.69,113.81,19428218,393948348935,23657113379240
113.66,115.39,110.59,112.8,66701407,563568565485,23442606940850
113.05,113.76,106.24,107.25,80075751,680326702795,22292651224445
107.35,113.96,105.95,113.62,43951352,465445019550,23611372928145
113.63,115.86,112.73,114.86,29318437,457585301505,23874612527755
115.11,118.49,115.11,118.43,36035295,543602186095,24615869731875
118.64,120.85,114.67,115.3,66305941,809685797400,23973758647820
115.26,115.75,113.11,114.68,29430157,382931455975,23843506550775
114.71,117.05,114.25,114.57,25705062,327208625625,23820917869220
114.67,115.49,113.23,113.65,36302521,305884275435,23630923269850
113.64,114.26,111.95,114.26,18806186,228615467215,23754285832690
114.7,114.92,113.54,114.27,23072329,238750898415,23751720522905
114.32,114.66,113.48,114.38,15799276,205809597700,23795692811510
114.37,114.4,112.75,113.4,14494940,201832980150,23594000269275
113.41,113.6,111.8,111.8,30036748,301274042850,23264121491890
111.84,112.59,109.16,112.4,17152235,285217630025,23468534200740
112.54,113.3,110.96,110.99,18735301,233972058610,23215905363490
110.92,111.84,109.71,111.04,25007640,253859765940,23240359386250
111.1,111.31,106.87,106.9,15899681,282432226030,22402182183880
107.45,110.83,107.45,110.83,11990559,237786680470,23230989193280
110.3,110.3,106.31,107.65,17790551,292427703410,22561874833490
108.37,109.26,106.49,107.5,24054433,266491136905,22525423389240
107.34,108.49,106.92,108.41,16621918,168734375905,22713804127050
108.37,108.37,105.93,107.31,33384765,283525776810,22483584097555
107.15,107.15,104.38,105.82,16667432,188945586505,22173901943915
106.16,107.5,104.99,105.07,24879862,217061985430,22015511936930
105.41,107.36,103.96,107.29,25361641,279470242340,22478179324445
107.5,108.36,104.74,105.51,17928659,213356688455,22107980335055
105.69,109.14,105.69,107.5,69417462,529839533755,22521476755645
108.09,110.62,108.09,110.41,21046588,261789498680,23129218091215
110.49,114.19,110.33,113.24,38019457,432394389560,23727007768265
113.53,114.79,113.34,114.31,92909510,474919493350,23947471945725
114.44,114.63,112.36,114.24,27844550,236088761355,23930657153425
114.34,115.47,113.92,113.99,27366915,294247289145,23880539064570
113.71,114.18,111.75,113.47,25572985,275951918635,23782513395040
113.64,115.09,113.64,114.95,35996821,268805005810,22679217640090
115.25,119.01,115.11,116.4,111686481,775168989680,22961290538885
116.42,116.55,114.83,116.02,37885814,336363221015,22888356505180
115.95,117.19,115.44,116.89,24354417,255448825893,23059660955290
