시가,고가,저가,종가,거래량,거래대금,상장시가총액
2777.21,2795.08,2756.32,2764.07,41058228,4056369248150,1495842107216250
2768.24,2773.63,2749.82,2759.84,52343000,4951976659600,1491942826012400
2756.54,2759.25,2699.7,2720.83,86692529,8808540196145,1469412016361400
2693.71,2721.18,2687.15,2693.3,63110406,7077438234950,1453942241234600
2710.2,2732.52,2709.08,2723.69,52770936,5810686034353,1470800643359650
2714.33,2715.44,2676.87,2697.05,63438730,5911656726898,1454322001582650
2705.38,2719.41,2694.19,2715.25,64870202,5713696621634,1461564709875100
2740.17,2756.74,2737.14,2755.19,57407031,6024457840276,1483605561423600
2763.03,2763.03,2737.36,2740.95,58902100,6242804227535,1475129449886750
2715.4,2724.99,2690.65,2699.85,54962985,5371648174237,1452802610863050
2695.68,2698.07,2659.47,2676.42,60201327,4954182050949,1439117990732200
2685.59,2691.27,2652.66,2660.86,45839088,4731891598154,1428377414245050
2636.55,2663.2,2627.54,2638.64,56855749,5479963078764,1415931465562250
2633.88,2654.04,2624.98,2653.36,50792427,5019498667602,1424961642540400
2626.87,2634.12,2604.6,2624.0,58971311,5821665512243,1411035753825550
2612.64,2618.53,2581.33,2594.56,49947993,4621883968600,1394359301327750
2586.38,2589.68,2516.31,2535.85,64388092,5968956284323,1361350188547900
2545.43,2554.01,2518.5,2521.85,50384185,4781428396350,1352728950860450
2521.85,2536.68,2436.15,2436.98,83841678,7598900748013,1305520745792450
2446.99,2507.81,2430.34,2501.1,70267159,6898072670666,1339643442690050
2545.24,2558.34,2521.99,2521.99,63403170,5880379613431,1351695493854700
2534.25,2559.53,2525.28,2552.35,48365640,4396287077263,1368530693436400
2545.73,2545.73,2500.19,2524.14,57518486,4960398226092,1353448950063250
2543.77,2552.07,2509.46,2526.32,52574461,5322456961560,1357020262780650
2551.64,2559.56,2543.39,2559.56,52933456,4412863562212,1371968419365750
2585.64,2592.94,2567.0,2586.36,67888142,6438037342520,1384989042300350
2558.37,2586.19,2553.33,2569.14,81268518,6126727108068,1373251449919400
2538.1,2550.29,2513.71,2532.3,55960525,4900613928912,1355881222999700
2542.13,2544.33,2506.02,2517.64,44584335,4213296529550,1346878635824250
2556.43,2564.89,2545.39,2563.51,44693941,4077365141816,1372429354651050
2568.58,2601.42,2552.94,2579.34,60303389,5443004454377,1381069498601000
2550.68,2570.91,2541.55,2565.09,40234064,3566424857536,1375235829645550
2525.43,2564.7,2509.92,2560.72,37819185,3583279226950,1373426031571200
2523.41,2532.5,2505.74,2526.67,44324599,4025304631004,1355550617962650
2544.91,2546.49,2513.76,2525.77,36916646,3564683784750,1355391449855350
2493.69,2496.6,2449.67,2457.31,61568464,5731553289326,1320069468607850
2482.59,2494.31,2467.67,2477.26,50726519,4513522944550,1331286238318450
2462.62,2496.85,2454.69,2496.85,61891988,4979061738768,1342675375439600
2496.6,2501.06,2479.9,2485.91,51302092,4281811011752,1337326210531450
2513.77,2535.49,2512.97,2532.88,48721764,4152537903665,1361616156144850
2518.88,2519.19,2477.5,2483.92,44200486,3879210190294,1336369468856700
2444.4,2444.4,2412.86,2421.65,57906549,5037098259000,1303993221855350
2385.3,2422.04,2378.82,2399.46,53334614,4487471248035,1292392454883200
2433.87,2464.44,2433.87,2461.74,74206644,6508150409654,1325033894965650
2445.55,2449.82,2418.99,2433.07,51842248,5571433074425,1396355668110150
2428.97,2441.0,2418.23,2430.6,48227413,5472962012514,1389470208856550
2415.29,2428.19,2405.95,2409.75,47891368,4401727676771,1378284697005400
2437.05,2446.06,2415.69,2444.13,40648416,3931250675356,1398051824758300
2491.81,2506.72,2488.25,2488.46,64697866,6348463775196,1421514461899500
2486.12,2495.78,2472.82,2491.68,60223036,5372296846600,1425723709675100
2502.17,2502.17,2461.58,2464.09,43317548,4112798445500,1411786317178000
2462.74,2487.95,2462.74,2484.7,45617501,4644994237730,1425053396270200
2502.78,2520.58,2495.31,2509.38,47401733,4671375750135,1439949355870550
2486.63,2495.99,2475.67,2495.05,68508111,5925212076888,1432709167093050
2506.13,2506.13,2481.31,2486.81,46622229,4773285052195,1435235226772050
2476.19,2493.7,2461.41,2485.64,39359667,3650576182526,1433752943165650
2500.99,2513.08,2491.89,2503.43,42916439,3754981493106,1444368680225800
2521.78,2525.31,2505.05,2510.97,43848702,4255351427197,1449025600308750
2507.1,2527.44,2505.55,2515.99,42666472,4266788069178,1451762073876850
2503.29,2503.29,2485.98,2496.53,45507437,4377401622390,1438752472007550
2485.82,2509.24,2476.67,2508.09,33112644,3340876253909,1447285998632850
2516.16,2521.1,2500.33,2507.56,34669318,3215574614946,1448293968373250
2486.41,2492.48,2476.18,2478.8,49258894,4418629968542,1432358553532550
2460.39,2464.94,2440.04,2443.47,58798402,4920831617250,1411516816802000
2451.21,2457.22,2430.63,2442.64,47979958,4471996568152,1412919742271550
2431.03,2453.24,2426.28,2439.79,43214450,3764344500850,1407478437735050
2422.73,2433.86,2408.95,2414.94,43385258,3882214724883,1391125302721850
2424.67,2465.53,2421.61,2462.12,42870109,3825953689350,1421371670114300
2462.05,2462.49,2438.7,2446.06,48715407,4484104791050,1416667575686250
2424.01,2428.66,2412.56,2417.95,37983446,3423385366550,1400625377762250
2405.8,2424.79,2401.49,2417.1,29935454,2647331611850,1399566264059850
2433.71,2454.34,2431.0,2444.02,37437049,3009570404301,1413107135157300
2443.16,2451.65,2428.11,2446.77,47454935,3939506108125,1413069308049000
2450.71,2467.56,2450.71,2454.75,40590035,3810632087354,1417532064009600
2429.24,2432.58,2417.22,2428.47,42065399,3881916819030,1403619920732650
2400.72,2407.53,2385.16,2385.59,46340484,4224218210280,1380973501375700
2403.09,2411.12,2397.87,2399.45,48087678,4615895302434,1386921138874700
2369.87,2370.34,2352.71,2366.59,56736431,5136906359161,1369613646366100
2384.67,2394.02,2366.01,2394.02,61411703,4779812633230,1389362730181750
2395.78,2433.61,2392.34,2431.6,66413421,5548182961030,1408470631971750
2404.94,2425.28,2403.14,2421.39,37975594,3381693840600,1401464144346050
2423.17,2439.22,2415.08,2417.73,39606597,3449723766950,1398521674937050
2428.86,2438.0,2408.89,2420.83,36862533,3168031836922,1397921198696600
2395.42,2395.42,2377.4,2383.38,43926913,3843972426249,1376816194577950
2374.84,2388.82,2359.48,2362.61,37271767,3269530449698,1363873671093500
2349.58,2358.77,2318.77,2351.66,52734364,4660302120556,1357147711066400
2342.05,2360.06,2334.72,2352.8,42683142,3634609590050,1357357479201000
2329.16,2346.95,2311.4,2312.77,58685725,5164783568412,1334922913060000
2329.32,2368.18,2324.11,2365.42,52955585,4621867214879,1365218635505700
2383.72,2389.23,2350.26,2351.99,38404763,3362840221010,1357341374387400
2361.78,2381.48,2360.4,2378.38,40790434,3421453937868,1373268251349600
2394.53,2406.33,2378.22,2387.05,67350020,4139898543709,1378762944404650
2335.16,2358.83,2334.22,2352.12,57316457,4259549540488,1362174971778550
2363.65,2398.85,2362.47,2395.87,44294528,4146403040959,1389876108328400
2408.2,2409.91,2388.81,2401.46,37151421,3319170782500,1393781307142300
2391.57,2395.39,2354.82,2354.82,47535220,3903483785200,1369254255321100
2370.85,2377.79,2352.52,2364.03,43767226,3768319907150,1373984033241400
2363.86,2386.73,2339.57,2350.26,47308820,4081663633845,1368799604941700
2379.41,2384.5,2369.99,2375.91,38014937,3501346123678,1381701853211200
2400.63,2411.7,2388.9,2409.34,38301769,3517358152201,1401798305901400
2403.0,2424.85,2388.83,2422.86,93701683,7839899667949,1409534162215500
2407.69,2412.01,2387.12,2394.46,46296183,3932617722372,1393690332032400
2415.25,2418.84,2399.18,2402.73,29981378,2867209248285,1398341847124600
2386.79,2390.36,2351.31,2355.17,49439157,4585244562768,1372146185353200
2361.86,2374.79,2355.3,2361.19,45733379,4266395820729,1372356581544800
2356.58,2366.76,2345.12,2364.48,70367631,5875087421834,1373201839625400
2333.41,2338.47,2320.21,2328.45,52637935,4290018098702,1354554358855450
2285.21,2285.69,2246.95,2246.95,63272785,4943948150690,1308653929174900
2219.12,2243.27,2203.75,2235.81,63727167,5067184305800,1304586262880850
2231.88,2235.63,2184.2,2197.37,64006559,5241461600534,1283416802554450
2229.74,2244.95,2192.65,2197.71,59102758,4947351817708,1285906371482400
2156.64,2186.55,2147.24,2182.97,97899773,6573664965316,1279533113349800
2191.5,2191.5,2129.84,2148.46,64900765,4595655857725,1257442997482000
2158.02,2176.07,2144.21,2159.27,50776615,3757951730231,1263051390795800
2166.45,2166.46,2105.28,2105.28,59597003,4445861482221,1232451950544900
2108.22,2126.31,2084.88,2093.02,70938775,5183671816953,1224976784256530
2107.31,2146.36,2100.77,2137.36,57212374,4364155778571,1249109451130150
2153.45,2184.91,2136.36,2163.14,54131571,4198387088117,1263462211003480
2166.68,2181.09,2153.7,2181.09,45441287,3397140573318,1273148831729380
2146.29,2151.16,2128.87,2130.34,54973876,4440719152656,1242786467612020
2117.52,2118.48,2088.88,2088.88,56596632,4794191980695,1216211001117190
2096.77,2109.71,2049.12,2061.85,60360388,4642894061969,1198157629425510
2064.15,2076.57,2045.21,2068.56,47978754,3519428653676,1202562824620530
2090.72,2113.17,2080.97,2105.59,48240647,3877015602169,1224239846751930
2093.31,2101.76,2065.35,2067.37,65882015,5069329075931,1203656399003550
2079.01,2121.0,2079.01,2108.71,59175711,4562798577450,1228223891022550
2126.46,2140.01,2118.65,2122.77,47127724,3928930143996,1238417906608220
2128.42,2136.53,2110.5,2112.68,37614720,3212828529953,1235703043402070
2103.43,2107.6,2083.72,2094.77,35957546,2842990298917,1227723903164200
