날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,46050,46300,44600,45800,109388,-1.3993541442411195
2020-09-02,45600,46900,44900,45500,88589,-0.6550218340611353
2020-09-03,46150,46450,45350,46250,60954,1.6483516483516485
2020-09-04,44500,46300,44000,45250,100339,-2.1621621621621623
2020-09-07,45250,58800,45000,57400,1651663,26.850828729281766
2020-09-08,58200,58400,52300,53300,800664,-7.142857142857142
2020-09-09,51800,52500,49500,50700,285628,-4.878048780487805
2020-09-10,51000,53000,49750,50800,234305,0.19723865877712032
2020-09-11,50300,52600,49950,52300,200198,2.952755905511811
2020-09-14,52300,52900,51400,51400,117625,-1.7208413001912046
2020-09-15,51400,51900,50500,51000,75143,-0.7782101167315175
2020-09-16,51300,51300,49900,50000,104089,-1.9607843137254901
2020-09-17,50400,50800,48600,48700,118411,-2.6
2020-09-18,49500,49700,48250,48800,82754,0.20533880903490762
2020-09-21,49400,49950,48200,48700,63064,-0.20491803278688525
2020-09-22,49850,50900,46850,47000,219484,-3.4907597535934287
2020-09-23,47200,47450,45850,46300,51868,-1.4893617021276597
2020-09-24,45650,45900,44200,44450,123805,-3.995680345572354
2020-09-25,45250,45250,44350,44400,45954,-0.11248593925759282
2020-09-28,45000,47400,45000,46700,84941,5.18018018018018
2020-09-29,47000,48100,46550,46850,65103,0.32119914346895073
