날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,131872683560,1037235,2088317770,65771912
2021-10-05,130886104880,1656439,3214713655,65771912
2021-10-06,117074003360,3243689,5949046150,65771912
2021-10-07,122006896760,1060000,1932311825,65771912
2021-10-08,126282071040,1460881,2750144185,65771912
2021-10-12,118060582040,1132356,2070325280,65771912
2021-10-13,123651194560,692621,1288467955,65771912
2021-10-14,130228385760,1519456,3003907370,65771912
2021-10-15,131872683560,676608,1341681025,65771912
2021-10-18,129899526200,657554,1301584380,65771912
2021-10-19,128584087960,504727,990663730,65771912
2021-10-20,127268649720,478899,936066040,65771912
2021-10-21,126282071040,329163,633062495,65771912
2021-10-22,124637773240,393210,753084960,65771912
2021-10-25,129241807080,955544,1853502670,65771912
2021-10-26,131872683560,568981,1137718295,65771912
2021-10-27,127926368840,491906,963981825,65771912
2021-10-28,125624351920,445285,857122075,65771912
2021-10-29,124637773240,734373,1396719690,65771912
2021-11-01,132530402680,1524955,3024020765,65771912
2021-11-02,133188121800,1605788,3250162065,65771912
2021-11-03,133188121800,1033128,2103763055,65771912
2021-11-04,128584087960,1310091,2620722085,65771912
2021-11-05,137792155640,4678812,9689500825,65771912
2021-11-08,142725049040,8848285,19438163055,65771912
2021-11-09,141409610800,2326118,4958948475,65771912
2021-11-10,136147857840,1955078,4027012635,65771912
2021-11-11,132859262240,1271977,2609356110,65771912
2021-11-12,133188121800,697862,1420146270,65771912
2021-11-15,133516981360,700871,1433011210,65771912
2021-11-16,130228385760,902581,1792211705,65771912
2021-11-17,125295492360,1337566,2551235340,65771912
2021-11-18,122993475440,1202151,2267071140,65771912
2021-11-19,120362598960,863616,1581237360,65771912
2021-11-22,118389441600,862241,1554413290,65771912
2021-11-23,120691458520,809391,1488388505,65771912
2021-11-24,122335756320,581171,1071011175,65771912
2021-11-25,118389441600,552236,1010651410,65771912
2021-11-26,113785407760,1413995,2561185680,65771912
2021-11-29,108852514360,1111572,1847062570,65771912
2021-11-30,99973306240,1626377,2579966115,65771912
2021-12-01,103919620960,1097280,1677059240,65771912
2021-12-02,104248480520,765111,1205049890,65771912
2021-12-03,109510233480,661158,1091603510,65771912
2021-12-06,111812250400,696196,1193197770,65771912
2021-12-07,112469969520,291617,495417350,65771912
2021-12-08,113785407760,1850038,3274943835,65771912
2021-12-09,120033739400,1401084,2501249810,65771912
2021-12-10,116416284240,605940,1074819400,65771912
2021-12-13,114771986440,588475,1041710685,65771912
2021-12-14,111483390840,394967,675430435,65771912
2021-12-15,110496812160,283729,479580280,65771912
2021-12-16,111812250400,358931,611426595,65771912
2021-12-17,109181373920,387720,645847620,65771912
2021-12-20,105892778320,649089,1046475350,65771912
2021-12-21,105892778320,277373,444361160,65771912
2021-12-22,107537076120,407130,665460180,65771912
2021-12-23,105892778320,360742,583666855,65771912
2021-12-24,105563918760,528956,853775065,65771912
2021-12-27,108523654800,3916703,6709063165,65771912
2021-12-28,104906199640,937566,1510825835,65771912
2021-12-29,107537076120,492893,800360070,65771912
2021-12-30,112922667700,681233,1125579845,67016420
