날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,98845000000,1569,29455500,5300000
2020-04-02,98845000000,8202,152137400,5300000
2020-04-03,99905000000,1104,20697350,5300000
2020-04-06,102290000000,11437,215155950,5300000
2020-04-07,102290000000,21958,424145550,5300000
2020-04-08,102290000000,5412,104294200,5300000
2020-04-09,103350000000,3632,70152400,5300000
2020-04-10,103350000000,11302,219431500,5300000
2020-04-13,102290000000,2483,47921500,5300000
2020-04-14,102820000000,3797,73311450,5300000
2020-04-16,103350000000,2007,38819900,5300000
2020-04-17,102820000000,11322,218992700,5300000
2020-04-20,102555000000,3783,73938350,5300000
2020-04-21,102025000000,21524,414915500,5300000
2020-04-22,102025000000,1557,29853100,5300000
2020-04-23,104410000000,4622,90487800,5300000
2020-04-24,102555000000,1957,37845750,5300000
2020-04-27,102555000000,6210,120007200,5300000
2020-04-28,102555000000,14404,278645250,5300000
2020-04-29,103615000000,13508,266499350,5300000
2020-05-04,104410000000,2801,55001200,5300000
2020-05-06,104675000000,7642,149881050,5300000
2020-05-07,105205000000,869,17271850,5300000
2020-05-08,105205000000,2431,48205400,5300000
2020-05-11,105735000000,4529,89880050,5300000
2020-05-12,106000000000,2101,41830700,5300000
2020-05-13,104940000000,3083,60733350,5300000
2020-05-14,106000000000,14669,293201250,5300000
2020-05-15,104675000000,6289,124300550,5300000
2020-05-18,104940000000,1910,37984800,5300000
2020-05-19,106000000000,4208,83940200,5300000
2020-05-20,106000000000,29482,589768450,5300000
2020-05-21,106530000000,2101,42036900,5300000
2020-05-22,106265000000,3309,66143650,5300000
2020-05-25,108650000000,14150,288465400,5300000
2020-05-26,112625000000,16134,334930700,5300000
2020-05-27,113155000000,16930,359093400,5300000
2020-05-28,113950000000,27165,579733600,5300000
2020-05-29,115010000000,3684,79358450,5300000
2020-06-01,115540000000,4275,93341600,5300000
2020-06-02,115540000000,1558,33895800,5300000
2020-06-03,116600000000,8272,182681500,5300000
2020-06-04,116600000000,10353,227726650,5300000
2020-06-05,117130000000,17925,393154550,5300000
2020-06-08,117660000000,9636,213062050,5300000
2020-06-09,118720000000,12374,274098500,5300000
2020-06-10,120575000000,3522,80472900,5300000
2020-06-11,119250000000,32068,721335650,5300000
2020-06-12,119250000000,9318,205926000,5300000
2020-06-15,116600000000,4155,91863100,5300000
2020-06-16,119250000000,3105,69273800,5300000
2020-06-17,119250000000,6263,141278800,5300000
2020-06-18,120575000000,3666,83078900,5300000
2020-06-19,131175000000,61423,1513525300,5300000
2020-06-22,126140000000,25115,597892950,5300000
2020-06-23,122960000000,5599,129156100,5300000
2020-06-24,121900000000,3055,70548850,5300000
2020-06-25,122165000000,2430,55939050,5300000
2020-06-26,121900000000,2093,48148050,5300000
2020-06-29,121635000000,9514,217575150,5300000
2020-06-30,122165000000,1758,40335850,5300000
