news_title,news_category,news_date
"<유>코스모화학, 3.23% 오르며 체결강도 강세 지속(112%)",증권News봇,2021.12.30
"<유>코스모화학, 3.06% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.12.29
"<유>코스모화학, 3.17% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.12.21
"<유>코스모화학, 3.08% 오르며 체결강도 강세 지속(123%)",증권News봇,2021.12.08
"<유>코스모화학, 4.79% 오르며 체결강도 강세 지속(260%)",증권News봇,2021.12.08
"<유>코스모화학, 3.82% 오르며 체결강도 강세 지속(170%)",증권News봇,2021.12.07
"<유>코스모화학, 3.20% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.12.01
"<유>코스모화학, 3.87% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.11.18
"<유>코스모화학, 3.28% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.11.16
"<유>코스모화학, 3.12% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.11.15
"<유>코스모화학, 3.62% 오르며 체결강도 강세 지속(190%)",증권News봇,2021.11.12
"<유>코스모화학, 3.32% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.11.11
"<유>코스모화학, 3.59% 오르며 체결강도 강세 지속(296%)",증권News봇,2021.11.03
"<유>코스모화학, 3.01% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.10.19
"<유>코스모화학, 3.65% 오르며 체결강도 강세로 반전(223%)",증권News봇,2021.10.15
"<유>코스모화학, 3.19% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.10.14
"<유>코스모화학, 3.88% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.10.13
"<유>코스모화학, 4.62% 오르며 체결강도 강세로 반전(214%)",증권News봇,2021.10.06
