날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,930,939,927,935,83206,0.5376344086021506
2024-03-05,935,935,923,923,75228,-1.2834224598930482
2024-03-06,927,927,907,914,79194,-0.9750812567713976
2024-03-07,909,914,901,906,87542,-0.87527352297593
2024-03-08,905,911,900,909,75898,0.33112582781456956
2024-03-11,909,919,909,914,56105,0.5500550055005501
2024-03-12,915,920,912,917,36013,0.3282275711159737
2024-03-13,918,920,911,913,63916,-0.43620501635768816
2024-03-14,913,918,906,911,55619,-0.21905805038335158
2024-03-15,911,922,907,916,69867,0.5488474204171241
2024-03-18,915,940,913,923,53526,0.7641921397379913
2024-03-19,923,936,911,915,52406,-0.8667388949079089
2024-03-20,927,927,906,915,93484,0.0
2024-03-21,915,920,906,910,88711,-0.546448087431694
2024-03-22,920,924,907,911,67749,0.10989010989010989
2024-03-25,919,919,906,912,71714,0.10976948408342481
2024-03-26,909,921,902,916,115154,0.43859649122807015
2024-03-27,916,919,907,910,40313,-0.6550218340611353
2024-03-28,910,919,903,904,78673,-0.6593406593406593
2024-03-29,904,911,896,896,81411,-0.8849557522123894
