rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 50 기 1분기말,4209267876345,제 49 기말,4237373316087,7,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 1분기말,2530674658874,제 49 기말,2622293463452,8,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 50 기 1분기말,136459854197,제 49 기말,133780840730,9,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 1분기말,658295594754,제 49 기말,641080181424,10,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 1분기말,527605300,제 49 기말,199392877,11,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 1분기말,1383479640424,제 49 기말,1340962957032,12,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 1분기말,82396670431,제 49 기말,67784595073,13,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 50 기 1분기말,58600817809,제 49 기말,85536718630,14,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 50 기 1분기말,210914475959,제 49 기말,352948777686,15,KRW,,,,,,,연결
20240514001399,11013,2024,00115977,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 1분기말,1678593217471,제 49 기말,1615079852635,16,KRW,,,,,,,연결
