날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,316855200000,20097,282764250,22472000
2019-07-02,316855200000,15173,213765400,22472000
2019-07-03,316855200000,47509,665364300,22472000
2019-07-04,317978800000,18478,259872800,22472000
2019-07-05,317978800000,14558,204780650,22472000
2019-07-08,314608000000,29766,416664850,22472000
2019-07-09,311237200000,30534,424785650,22472000
2019-07-10,313484400000,29883,413643800,22472000
2019-07-11,312360800000,17160,239143750,22472000
2019-07-12,311237200000,21053,291725250,22472000
2019-07-15,311237200000,21476,296532150,22472000
2019-07-16,311237200000,23269,321013600,22472000
2019-07-17,311237200000,13825,190836500,22472000
2019-07-18,305619200000,45541,626089650,22472000
2019-07-19,313484400000,30694,422730400,22472000
2019-07-22,310113600000,33297,459847450,22472000
2019-07-23,313484400000,50107,697868150,22472000
2019-07-24,310113600000,16999,235151350,22472000
2019-07-25,306742800000,60718,823830700,22472000
2019-07-26,303372000000,91330,1226211800,22472000
2019-07-29,298877600000,85303,1129863650,22472000
2019-07-30,301124800000,49666,658968200,22472000
2019-07-31,301124800000,27029,360151450,22472000
2019-08-01,301124800000,27230,362398250,22472000
2019-08-02,297754000000,44823,592530900,22472000
2019-08-05,288765200000,152524,1969314100,22472000
2019-08-06,286518000000,113480,1446656650,22472000
2019-08-07,284270800000,86556,1094624650,22472000
2019-08-08,288765200000,38316,489247750,22472000
2019-08-09,291012400000,40468,523339500,22472000
2019-08-12,289888800000,41487,531644700,22472000
2019-08-13,287641600000,85271,1090009350,22472000
2019-08-14,285394400000,138191,1764609200,22472000
2019-08-16,285394400000,89037,1122357850,22472000
2019-08-19,293259600000,75735,977218300,22472000
2019-08-20,300001200000,42230,560514000,22472000
2019-08-21,303372000000,62268,832402050,22472000
2019-08-22,304495600000,62357,844062900,22472000
2019-08-23,311237200000,73145,999321750,22472000
2019-08-26,306742800000,99001,1358502200,22472000
2019-08-27,307866400000,46088,629315700,22472000
2019-08-28,313484400000,50618,701320850,22472000
2019-08-29,315731600000,47946,669015700,22472000
2019-08-30,315731600000,111464,1553841600,22472000
2019-09-02,313484400000,40733,568590550,22472000
2019-09-03,310113600000,27471,381071700,22472000
2019-09-04,313484400000,59126,816648350,22472000
2019-09-05,316855200000,45979,642115050,22472000
2019-09-06,319102400000,109828,1553002700,22472000
2019-09-09,321349600000,60018,855389200,22472000
2019-09-10,321349600000,37872,540201550,22472000
2019-09-11,320226000000,64761,923207900,22472000
2019-09-16,319102400000,61264,867219100,22472000
2019-09-17,319102400000,38988,551995050,22472000
2019-09-18,320226000000,41199,584562900,22472000
2019-09-19,316855200000,42979,610221950,22472000
2019-09-20,311237200000,91484,1280377450,22472000
2019-09-23,315731600000,43799,615230050,22472000
2019-09-24,312360800000,77111,1072360500,22472000
2019-09-25,307866400000,41745,574728100,22472000
2019-09-26,308990000000,53438,732667750,22472000
2019-09-27,305619200000,30586,417603800,22472000
2019-09-30,308990000000,21647,295844300,22472000
