날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,337080000000,17227,256534600,22472000
2019-04-02,335956400000,31964,477120200,22472000
2019-04-03,341574400000,17189,258489050,22472000
2019-04-04,339327200000,6953,105364100,22472000
2019-04-05,337080000000,43570,653993650,22472000
2019-04-08,338203600000,17710,266775550,22472000
2019-04-09,337080000000,23880,357540800,22472000
2019-04-10,338203600000,18713,281092000,22472000
2019-04-11,335956400000,30117,450874600,22472000
2019-04-12,337080000000,23688,355052150,22472000
2019-04-15,351686800000,433472,6752604200,22472000
2019-04-16,343821600000,139899,2157316450,22472000
2019-04-17,348316000000,180696,2808467200,22472000
2019-04-18,341574400000,98626,1510807950,22472000
2019-04-19,346068800000,315444,4916860750,22472000
2019-04-22,349439600000,455024,7122512250,22472000
2019-04-23,343821600000,130578,2000284850,22472000
2019-04-24,337080000000,161707,2453266750,22472000
2019-04-25,333709200000,84456,1263192400,22472000
2019-04-26,330338400000,121644,1789989300,22472000
2019-04-29,331462000000,67005,985150300,22472000
2019-04-30,331462000000,83269,1220417050,22472000
2019-05-02,328091200000,89956,1310521400,22472000
2019-05-03,326967600000,98765,1432708600,22472000
2019-05-07,324720400000,43086,620966550,22472000
2019-05-08,324720400000,25825,371975300,22472000
2019-05-09,322473200000,75011,1086147150,22472000
2019-05-10,322473200000,46180,662162100,22472000
2019-05-13,317978800000,79409,1125976300,22472000
2019-05-14,320226000000,46296,656391200,22472000
2019-05-15,320226000000,18916,269226350,22472000
2019-05-16,314608000000,103305,1448934900,22472000
2019-05-17,311237200000,90448,1256997750,22472000
2019-05-20,306742800000,104517,1433233600,22472000
2019-05-21,307866400000,151929,2079018500,22472000
2019-05-22,307866400000,78422,1067885500,22472000
2019-05-23,303372000000,98504,1330211300,22472000
2019-05-24,301124800000,73773,988561300,22472000
2019-05-27,304495600000,25356,341191350,22472000
2019-05-28,304495600000,31133,419934900,22472000
2019-05-29,301124800000,60695,811788050,22472000
2019-05-30,301124800000,46078,614273550,22472000
2019-05-31,301124800000,17943,240454950,22472000
2019-06-03,301124800000,15089,203086850,22472000
2019-06-04,303372000000,40422,544870200,22472000
2019-06-05,306742800000,17036,231676700,22472000
2019-06-07,305619200000,27653,376636150,22472000
2019-06-10,308990000000,24913,341002350,22472000
2019-06-11,310113600000,30422,418327350,22472000
2019-06-12,311237200000,20909,289009800,22472000
2019-06-13,311237200000,11608,160318050,22472000
2019-06-14,310113600000,28559,394407950,22472000
2019-06-17,313484400000,14418,200221350,22472000
2019-06-18,314608000000,23831,332228700,22472000
2019-06-19,315731600000,20136,282235650,22472000
2019-06-20,314608000000,6997,97945300,22472000
2019-06-21,316855200000,35371,493299850,22472000
2019-06-24,315731600000,15151,212815950,22472000
2019-06-25,315731600000,47582,665855200,22472000
2019-06-26,316855200000,11842,165694100,22472000
2019-06-27,316855200000,17602,247594600,22472000
2019-06-28,315731600000,25891,363543400,22472000
