날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,308990000000,20060,274500100,22472000
2019-10-02,305619200000,16354,222431950,22472000
2019-10-04,305619200000,19155,259958650,22472000
2019-10-07,306742800000,4352,59265450,22472000
2019-10-08,307866400000,13348,182249250,22472000
2019-10-10,305619200000,62490,850264400,22472000
2019-10-11,308990000000,25553,349486450,22472000
2019-10-14,313484400000,60199,837711350,22472000
2019-10-15,312360800000,26581,368243000,22472000
2019-10-16,311237200000,9640,133642600,22472000
2019-10-17,312360800000,10983,152376100,22472000
2019-10-18,311237200000,16987,236088700,22472000
2019-10-21,310113600000,23887,328595800,22472000
2019-10-22,310113600000,21073,290893150,22472000
2019-10-23,305619200000,52102,709077310,22472000
2019-10-24,304495600000,14558,197325950,22472000
2019-10-25,303372000000,26043,351202350,22472000
2019-10-28,304495600000,36277,490232450,22472000
2019-10-29,303372000000,35057,472967800,22472000
2019-10-30,303372000000,37147,501812300,22472000
2019-10-31,305619200000,27065,366771500,22472000
2019-11-01,304495600000,16231,220013450,22472000
2019-11-04,312360800000,65644,904155450,22472000
2019-11-05,312360800000,22830,317047200,22472000
2019-11-06,312360800000,24805,343089550,22472000
2019-11-07,316855200000,63364,890715800,22472000
2019-11-08,314608000000,13438,188431900,22472000
2019-11-11,313484400000,10323,143420050,22472000
2019-11-12,312360800000,11698,163041050,22472000
2019-11-13,313484400000,30958,431586950,22472000
2019-11-14,314608000000,28773,404228250,22472000
2019-11-15,317978800000,32867,464865050,22472000
2019-11-18,319102400000,29323,415007600,22472000
2019-11-19,314608000000,9614,134934100,22472000
2019-11-20,310113600000,31000,430236700,22472000
2019-11-21,306742800000,37357,510280550,22472000
2019-11-22,306742800000,24706,337279350,22472000
2019-11-25,312360800000,23786,329050400,22472000
2019-11-26,316855200000,81907,1155440700,22472000
2019-11-27,319102400000,38940,551907800,22472000
2019-11-28,315731600000,13109,184907600,22472000
2019-11-29,312360800000,24390,339796300,22472000
2019-12-02,311237200000,13663,189969100,22472000
2019-12-03,308990000000,33896,468146700,22472000
2019-12-04,308990000000,52821,723888950,22472000
2019-12-05,307866400000,29171,400138450,22472000
2019-12-06,307866400000,17336,237424600,22472000
2019-12-09,307866400000,20571,281737000,22472000
2019-12-10,307866400000,13833,190018100,22472000
2019-12-11,307866400000,12170,166939250,22472000
2019-12-12,311237200000,28208,387797450,22472000
2019-12-13,312360800000,129003,1793092400,22472000
2019-12-16,312360800000,14982,208238200,22472000
2019-12-17,313484400000,18160,252911800,22472000
2019-12-18,315731600000,27899,390948700,22472000
2019-12-19,314608000000,17669,248085750,22472000
2019-12-20,314608000000,58901,826405200,22472000
2019-12-23,316855200000,47069,661158350,22472000
2019-12-24,320226000000,55711,788975350,22472000
2019-12-26,321349600000,137324,1959566350,22472000
2019-12-27,307866400000,73171,1002680650,22472000
2019-12-30,308990000000,29115,398831450,22472000
