날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,323596800000,22358,319887800,22472000
2019-01-03,317978800000,32567,457775450,22472000
2019-01-04,313484400000,37618,522346600,22472000
2019-01-07,316855200000,20745,290880150,22472000
2019-01-08,312360800000,19502,271961650,22472000
2019-01-09,315731600000,14670,204939000,22472000
2019-01-10,311237200000,73334,1014117450,22472000
2019-01-11,313484400000,19159,266778500,22472000
2019-01-14,312360800000,18986,264402200,22472000
2019-01-15,317978800000,23865,337982900,22472000
2019-01-16,319102400000,13289,188909300,22472000
2019-01-17,328091200000,115139,1676793550,22472000
2019-01-18,335956400000,102373,1520377200,22472000
2019-01-21,337080000000,17665,265117750,22472000
2019-01-22,335956400000,13920,208156700,22472000
2019-01-23,342698000000,38373,580790350,22472000
2019-01-24,344945200000,38853,596814200,22472000
2019-01-25,346068800000,30450,468403350,22472000
2019-01-28,344945200000,22867,353170600,22472000
2019-01-29,343821600000,26267,403462050,22472000
2019-01-30,341574400000,21959,336927750,22472000
2019-01-31,344945200000,32415,498526250,22472000
2019-02-01,344945200000,18656,286833800,22472000
2019-02-07,342698000000,17902,273095800,22472000
2019-02-08,339327200000,13651,206228850,22472000
2019-02-11,343821600000,31996,485928900,22472000
2019-02-12,341574400000,25321,386239200,22472000
2019-02-13,342698000000,38619,587487650,22472000
2019-02-14,343821600000,34429,522916800,22472000
2019-02-15,339327200000,18812,285059700,22472000
2019-02-18,341574400000,30478,461314300,22472000
2019-02-19,341574400000,19960,302800950,22472000
2019-02-20,343821600000,41524,635132300,22472000
2019-02-21,346068800000,21334,328511400,22472000
2019-02-22,348316000000,23560,364193350,22472000
2019-02-25,347192400000,10169,156906350,22472000
2019-02-26,346068800000,34015,524729750,22472000
2019-02-27,347192400000,76550,1178851100,22472000
2019-02-28,350563200000,60163,937661100,22472000
2019-03-04,348316000000,47597,739128300,22472000
2019-03-05,347192400000,20726,319601800,22472000
2019-03-06,344945200000,16668,256904150,22472000
2019-03-07,341574400000,32393,491558100,22472000
2019-03-08,338203600000,38003,569846500,22472000
2019-03-11,337080000000,15156,227436800,22472000
2019-03-12,339327200000,13638,206471150,22472000
2019-03-13,340450800000,10439,157972850,22472000
2019-03-14,343821600000,20498,312305450,22472000
2019-03-15,340450800000,69141,1056227750,22472000
2019-03-18,343821600000,11556,176624850,22472000
2019-03-19,344945200000,16512,252434400,22472000
2019-03-20,342698000000,23249,353194050,22472000
2019-03-21,339327200000,19343,294743450,22472000
2019-03-22,339327200000,13726,207045550,22472000
2019-03-25,335956400000,34945,523844050,22472000
2019-03-26,333709200000,32342,480157600,22472000
2019-03-27,332585600000,24062,357017850,22472000
2019-03-28,331462000000,14695,216965700,22472000
2019-03-29,333709200000,11945,176715400,22472000
