날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,5330,5450,5330,5400,27686,0.5586592178770949
2024-06-04,5400,5420,5330,5370,16456,-0.5555555555555556
2024-06-05,5370,5380,5350,5370,10164,0.0
2024-06-07,5390,5400,5340,5340,12163,-0.5586592178770949
2024-06-10,5310,5400,5260,5310,56386,-0.5617977528089888
2024-06-11,5300,5400,5290,5350,18539,0.7532956685499058
2024-06-12,5320,5380,5310,5360,15832,0.1869158878504673
2024-06-13,5360,5410,5300,5340,17200,-0.3731343283582089
2024-06-14,5320,5370,5310,5320,16451,-0.37453183520599254
2024-06-17,5320,5360,5300,5330,9712,0.18796992481203006
2024-06-18,5330,5360,5290,5310,19814,-0.37523452157598497
2024-06-19,5270,5320,5260,5290,16100,-0.3766478342749529
2024-06-20,5300,5310,5270,5300,7015,0.1890359168241966
2024-06-21,5260,5340,5260,5280,26459,-0.37735849056603776
2024-06-24,5270,5390,5160,5220,39212,-1.1363636363636365
2024-06-25,5220,5280,5130,5150,61450,-1.3409961685823755
2024-06-26,5150,5180,5130,5150,139167,0.0
2024-06-27,5160,5170,5130,5160,9713,0.1941747572815534
2024-06-28,5120,5200,5120,5190,20008,0.5813953488372093
