날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,30247269000,219,6396200,1032330
2019-10-02,29679487500,614,17640650,1032330
2019-10-04,29782720500,117,3368450,1032330
2019-10-07,30298885500,973,27927700,1032330
2019-10-08,29937570000,291,8442200,1032330
2019-10-10,29627871000,805,23051900,1032330
2019-10-11,29473021500,448,12775950,1032330
2019-10-14,29679487500,783,22526200,1032330
2019-10-15,29731104000,422,12066650,1032330
2019-10-16,29679487500,326,9330500,1032330
2019-10-17,29576254500,172,4913850,1032330
2019-10-18,29524638000,129,3693450,1032330
2019-10-21,29421405000,1178,33568850,1032330
2019-10-22,29473021500,663,18855700,1032330
2019-10-23,29163322500,937,26491350,1032330
2019-10-24,29060089500,563,15882900,1032330
2019-10-25,29266555500,1079,30510250,1032330
2019-10-28,29421405000,198,5615200,1032330
2019-10-29,29421405000,1902,53952250,1032330
2019-10-30,29421405000,279,7914050,1032330
2019-10-31,29473021500,807,22933600,1032330
2019-11-01,29008473000,510,14410450,1032330
2019-11-04,29318172000,474,13420100,1032330
2019-11-05,29369788500,1004,28367300,1032330
2019-11-06,29421405000,354,10026600,1032330
2019-11-07,29421405000,416,11791050,1032330
2019-11-08,29318172000,572,16257800,1032330
2019-11-11,29369788500,216,6128500,1032330
2019-11-12,29318172000,895,25376150,1032330
2019-11-13,29524638000,805,22807700,1032330
2019-11-14,29421405000,340,9653150,1032330
2019-11-15,29524638000,1167,33238000,1032330
2019-11-18,29266555500,1470,41571050,1032330
2019-11-19,29060089500,657,18455200,1032330
2019-11-20,29008473000,690,19385600,1032330
2019-11-21,28698774000,934,25994700,1032330
2019-11-22,28698774000,1289,35698100,1032330
2019-11-25,28853623500,599,16615400,1032330
2019-11-26,28802007000,1382,38407750,1032330
2019-11-27,29008473000,1691,47015650,1032330
2019-11-28,29008473000,465,13042200,1032330
2019-11-29,28956856500,142,3976750,1032330
2019-12-02,28802007000,240,6690200,1032330
2019-12-03,28750390500,975,27081900,1032330
2019-12-04,28440691500,1199,33062900,1032330
2019-12-05,28182609000,1082,29686200,1032330
2019-12-06,28234225500,631,17258450,1032330
2019-12-09,27976143000,1287,34824900,1032330
2019-12-10,28285842000,1863,50632350,1032330
2019-12-11,28285842000,1542,42121900,1032330
2019-12-12,28647157500,1368,37808400,1032330
2019-12-13,28440691500,821,22672650,1032330
2019-12-16,28389075000,627,17261600,1032330
2019-12-17,28543924500,2667,73201800,1032330
2019-12-18,28440691500,1065,29266350,1032330
2019-12-19,28440691500,910,24968800,1032330
2019-12-20,28440691500,1182,32473550,1032330
2019-12-23,28337458500,1603,44065700,1032330
2019-12-24,28492308000,906,24863350,1032330
2019-12-26,28543924500,1245,34481400,1032330
2019-12-27,28182609000,2804,76513050,1032330
2019-12-30,28027759500,5031,136350400,1032330
