날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,2155,2195,2135,2195,99698,2.331002331002331
2020-08-04,2195,2230,2170,2200,50593,0.22779043280182232
2020-08-05,2220,2235,2170,2185,44378,-0.6818181818181818
2020-08-06,2270,2520,2255,2285,500976,4.576659038901601
2020-08-07,2310,2315,2245,2280,68141,-0.2188183807439825
2020-08-10,2255,2330,2255,2285,77727,0.21929824561403508
2020-08-11,2290,2310,2275,2285,42007,0.0
2020-08-12,2300,2315,2230,2290,34272,0.2188183807439825
2020-08-13,2325,2325,2275,2295,45540,0.21834061135371177
2020-08-14,2325,2330,2215,2310,51358,0.6535947712418301
2020-08-18,2315,2315,2210,2235,33660,-3.2467532467532463
2020-08-19,2255,2255,2180,2210,44945,-1.1185682326621924
2020-08-20,2215,2225,2080,2095,27557,-5.203619909502263
2020-08-21,2075,2165,2040,2065,60407,-1.431980906921241
2020-08-24,2065,2090,2020,2050,35104,-0.7263922518159807
2020-08-25,2060,2110,2040,2110,33215,2.9268292682926833
2020-08-26,2140,2140,2080,2120,20087,0.47393364928909953
2020-08-27,2120,2145,2085,2110,60469,-0.4716981132075472
2020-08-28,2145,2280,2100,2190,265597,3.7914691943127963
2020-08-31,2190,2230,2155,2195,51105,0.228310502283105
