날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,2315,2360,2300,2340,2242924,1.7391304347826086
2024-01-03,2320,2320,2260,2265,2052334,-3.205128205128205
2024-01-04,2280,2280,2140,2210,2444213,-2.4282560706401766
2024-01-05,2205,2235,2170,2210,1711155,0.0
2024-01-08,2240,2240,2190,2215,1319578,0.22624434389140274
2024-01-09,2220,2230,2185,2200,1529314,-0.6772009029345373
2024-01-10,2205,2225,2160,2190,1808813,-0.45454545454545453
2024-01-11,2185,2350,2175,2265,4967275,3.4246575342465753
2024-01-12,2295,2295,2185,2195,2031650,-3.090507726269316
2024-01-15,2190,2190,2075,2100,2843146,-4.328018223234624
2024-01-16,2100,2135,2060,2085,1727158,-0.7142857142857143
2024-01-17,2090,2095,2020,2030,2021749,-2.6378896882494005
2024-01-18,2050,2085,2005,2020,1605081,-0.49261083743842365
2024-01-19,2030,2060,2000,2000,1765653,-0.9900990099009901
2024-01-22,2000,2010,1950,1958,2389657,-2.1
2024-01-23,1952,1980,1910,1941,2399935,-0.8682328907048007
2024-01-24,1945,1950,1897,1911,2178457,-1.545595054095827
2024-01-25,1911,1914,1862,1878,2262782,-1.726844583987441
2024-01-26,1878,1900,1870,1900,1406979,1.1714589989350372
2024-01-29,1940,2280,1923,2020,19473934,6.315789473684211
2024-01-30,2065,2135,2000,2015,5372295,-0.24752475247524752
2024-01-31,2000,2065,1965,1993,2399634,-1.0918114143920596
