날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,15950,15950,15450,15700,30135,-0.6329113924050633
2020-12-02,15550,15550,15300,15400,23334,-1.910828025477707
2020-12-03,15400,15550,15350,15500,25651,0.6493506493506493
2020-12-04,15500,15500,15100,15400,34670,-0.6451612903225806
2020-12-07,15250,15300,14900,14950,37472,-2.922077922077922
2020-12-08,14950,15050,14550,14600,50578,-2.341137123745819
2020-12-09,14600,18400,14400,15950,229948,9.246575342465754
2020-12-10,15500,16200,15000,16050,143160,0.6269592476489028
2020-12-11,16300,16400,15650,15950,49685,-0.6230529595015576
2020-12-14,15800,15900,15350,15650,25615,-1.8808777429467085
2020-12-15,15650,15650,15150,15400,28774,-1.5974440894568689
2020-12-16,15400,15600,15250,15450,31176,0.3246753246753247
2020-12-17,15400,15400,15200,15350,43027,-0.6472491909385114
2020-12-18,15300,15550,15300,15400,23628,0.32573289902280134
2020-12-21,15400,15400,15200,15350,46320,-0.3246753246753247
2020-12-22,15250,15300,15000,15100,26101,-1.6286644951140066
2020-12-23,14950,15200,14850,15100,24624,0.0
2020-12-24,15100,15400,15000,15150,22301,0.33112582781456956
2020-12-28,15250,15250,14850,15150,77546,0.0
2020-12-29,14900,15150,14900,14950,20889,-1.3201320132013201
2020-12-30,15000,15100,14950,15050,13918,0.6688963210702341
