날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,8350,8350,8290,8290,27244,0.0
2020-07-02,8290,8330,8280,8320,21667,0.3618817852834741
2020-07-03,8340,8370,8290,8320,12213,0.0
2020-07-06,8300,8370,8270,8350,16395,0.3605769230769231
2020-07-07,8330,8400,8310,8350,15411,0.0
2020-07-08,8400,8520,8330,8430,23291,0.9580838323353293
2020-07-09,8480,8490,8410,8470,13415,0.4744958481613286
2020-07-10,8470,8490,8350,8420,17114,-0.5903187721369539
2020-07-13,8390,8500,8270,8480,27334,0.7125890736342043
2020-07-14,8490,8490,8330,8460,11215,-0.2358490566037736
2020-07-15,8500,8590,8460,8510,30722,0.5910165484633569
2020-07-16,8500,8620,8500,8570,82200,0.7050528789659225
2020-07-17,8520,8650,8500,8610,26170,0.4667444574095682
2020-07-20,8700,8740,8600,8670,29362,0.6968641114982579
2020-07-21,8670,8890,8670,8890,78415,2.5374855824682814
2020-07-22,8900,9060,8870,9010,108029,1.3498312710911136
2020-07-23,9030,9060,8850,8990,100087,-0.22197558268590456
2020-07-24,9000,9500,8980,9310,339978,3.5595105672969964
2020-07-27,9320,9360,9280,9330,69480,0.21482277121374865
2020-07-28,9330,9370,9240,9270,38821,-0.6430868167202572
2020-07-29,9330,9330,9140,9190,27910,-0.8629989212513484
2020-07-30,9320,9320,9000,9110,22825,-0.8705114254624592
2020-07-31,9110,9120,8990,9020,31693,-0.9879253567508233
