날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,20557041390,4040,39501860,2095519
2023-01-03,20515131010,6541,63510780,2095519
2023-01-04,20850414050,5293,51998340,2095519
2023-01-05,20787548480,1464,14536270,2095519
2023-01-06,21374293800,9948,102625780,2095519
2023-01-09,21583845700,3839,39245350,2095519
2023-01-10,21793397600,4410,45722350,2095519
2023-01-11,21898173550,2456,25600900,2095519
2023-01-12,21898173550,4181,43254550,2095519
2023-01-13,21688621650,3026,31369350,2095519
2023-01-16,21479069750,8918,91549850,2095519
2023-01-17,21269517850,7528,76152700,2095519
2023-01-18,21164741900,5058,50679190,2095519
2023-01-19,21164741900,1574,15783350,2095519
2023-01-20,21059965950,3244,32610600,2095519
2023-01-25,21541935320,11477,118157620,2095519
2023-01-26,21667666460,5361,55352780,2095519
2023-01-27,21751487220,5817,60319880,2095519
2023-01-30,21751487220,2456,25408330,2095519
2023-01-31,21751487220,1893,19613270,2095519
2023-02-01,21751487220,6345,65904360,2095519
2023-02-02,21814352790,3595,37483860,2095519
2023-02-03,21562890510,9377,96185410,2095519
2023-02-06,21730532030,824,8508620,2095519
2023-02-07,22044859880,13957,146618220,2095519
2023-02-08,22589694820,24258,260003610,2095519
2023-02-09,22904022670,11505,125689710,2095519
2023-02-10,23427902420,738783,9194809570,2095519
2023-02-13,23888916600,48543,549771240,2095519
2023-02-14,23742230270,26526,299718330,2095519
2023-02-15,23511723180,17891,201055410,2095519
2023-02-16,23721275080,12925,145550810,2095519
2023-02-17,23260260900,11399,127053320,2095519
2023-02-20,23239305710,13441,148241660,2095519
2023-02-21,23218350520,7029,77289530,2095519
2023-02-22,22380142920,12630,135823880,2095519
2023-02-23,22443008490,6352,68061740,2095519
2023-02-24,22275366970,3901,41648650,2095519
2023-02-27,22044859880,4606,48788830,2095519
2023-02-28,22128680640,6286,66655200,2095519
2023-03-02,22149635830,3473,36655730,2095519
2023-03-03,22107725450,5226,55104400,2095519
2023-03-06,23239305710,28978,317981540,2095519
2023-03-07,22924977860,15769,172585760,2095519
2023-03-08,22401098110,5997,64297100,2095519
2023-03-09,22673515580,2811,30143900,2095519
2023-03-10,22128680640,6288,66723750,2095519
2023-03-13,21583845700,6848,70834610,2095519
2023-03-14,20955190000,10677,108012110,2095519
2023-03-15,20934234810,8852,88849820,2095519
2023-03-16,21227607470,8632,86108240,2095519
2023-03-17,21583845700,7080,72830110,2095519
2023-03-20,21541935320,4273,43697520,2095519
2023-03-21,21625756080,8846,91024480,2095519
2023-03-22,21898173550,6521,67408620,2095519
2023-03-23,21898173550,9782,101058830,2095519
2023-03-24,23134529760,56553,610374820,2095519
2023-03-27,22757336340,16252,175750130,2095519
2023-03-28,22778291530,10012,108291660,2095519
2023-03-29,22904022670,3985,43370010,2095519
2023-03-30,23281216090,25231,280914160,2095519
2023-03-31,23323126470,7715,85334670,2095519
