날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,23050709000,8291,91161740,2095519
2023-04-04,22820201910,4860,53250000,2095519
2023-04-05,22757336340,5162,56153270,2095519
2023-04-06,22443008490,6637,71211970,2095519
2023-04-07,23050709000,13954,152754150,2095519
2023-04-10,22317277350,49808,526595190,2095519
2023-04-11,22652560390,19360,209373390,2095519
2023-04-12,22568739630,7749,82803520,2095519
2023-04-13,22610650010,6910,73754970,2095519
2023-04-14,22422053300,8053,86312740,2095519
2023-04-17,22170591020,10974,116540530,2095519
2023-04-18,22002949500,10255,107139720,2095519
2023-04-19,22212501400,6519,68835840,2095519
2023-04-20,22107725450,11238,117918100,2095519
2023-04-21,21772442410,8227,85384860,2095519
2023-04-24,21269517850,10402,105949120,2095519
2023-04-25,21248562660,7326,73848790,2095519
2023-04-26,21269517850,9969,100910310,2095519
2023-04-27,21269517850,4960,49813130,2095519
2023-04-28,21227607470,12124,122119660,2095519
2023-05-02,21311428230,5021,51067490,2095519
2023-05-03,21374293800,8749,89085830,2095519
2023-05-04,21101876330,22657,230556280,2095519
2023-05-08,21269517850,8258,83824170,2095519
2023-05-09,21039010760,3355,33769470,2095519
2023-05-10,21080921140,2611,26329590,2095519
2023-05-11,21290473040,3728,37868420,2095519
2023-05-12,21039010760,3003,30234890,2095519
2023-05-15,20934234810,3759,37577280,2095519
2023-05-16,20934234810,9961,99626290,2095519
2023-05-17,20955190000,4846,48374970,2095519
2023-05-18,21122831520,2395,24035600,2095519
2023-05-19,22338232540,33527,351274890,2095519
2023-05-22,22254411780,7556,79649440,2095519
2023-05-23,22170591020,6361,66702890,2095519
2023-05-24,21793397600,8009,83343300,2095519
2023-05-25,22002949500,38190,408813350,2095519
2023-05-26,22275366970,17148,184530760,2095519
2023-05-30,22799246720,12832,139779910,2095519
2023-05-31,23071664190,28825,318816930,2095519
2023-06-01,23050709000,6667,72769170,2095519
2023-06-02,23092619380,14025,155674570,2095519
2023-06-05,23050709000,5136,56458320,2095519
2023-06-07,22820201910,7707,83430270,2095519
2023-06-08,22589694820,7320,78742740,2095519
2023-06-09,22841157100,8348,90345370,2095519
2023-06-12,22757336340,4088,44316050,2095519
2023-06-13,22924977860,7018,77218580,2095519
2023-06-14,22715425960,5740,62531960,2095519
2023-06-15,23637454320,32173,358721470,2095519
2023-06-16,24035602930,21436,244676080,2095519
2023-06-19,24517572300,16217,187345160,2095519
2023-06-20,24496617110,12499,143848870,2095519
2023-06-21,24182289260,5928,68736900,2095519
2023-06-22,24035602930,4733,54312760,2095519
2023-06-23,23993692550,6933,79378160,2095519
2023-06-26,24161334070,5817,66694790,2095519
2023-06-27,24412796350,4606,53001610,2095519
2023-06-28,24266110020,7452,86244610,2095519
2023-06-29,24538527490,25580,300899300,2095519
2023-06-30,24580437870,12851,149404360,2095519
