날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,24706169010,3989,46836090,2095519
2023-07-04,24727124200,7931,93165740,2095519
2023-07-05,25041452050,17170,204465720,2095519
2023-07-06,24140378880,6254,73253000,2095519
2023-07-07,23867961410,8693,98884480,2095519
2023-07-10,23469812800,4443,49970870,2095519
2023-07-11,23930826980,1518,17304370,2095519
2023-07-12,23951782170,2771,31622490,2095519
2023-07-13,24978586480,38079,452443270,2095519
2023-07-14,26298763450,129907,1646822700,2095519
2023-07-17,26717867250,28811,370219570,2095519
2023-07-18,26550225730,15525,194732660,2095519
2023-07-19,25691062940,15227,187984130,2095519
2023-07-20,25963480410,7535,92345020,2095519
2023-07-21,25355779900,4295,52124030,2095519
2023-07-24,25565331800,16677,201807840,2095519
2023-07-25,25188138380,11608,139944950,2095519
2023-07-26,24161334070,18621,217578450,2095519
2023-07-27,24873810530,8445,99428370,2095519
2023-07-28,25209093570,10054,119989510,2095519
2023-07-31,25146228000,5305,63297840,2095519
2023-08-01,25083362430,6903,81806070,2095519
2023-08-02,24391841160,7950,93386840,2095519
2023-08-03,23553633560,5521,62328370,2095519
2023-08-04,22883067480,18100,199175960,2095519
2023-08-07,22505874060,10408,111223610,2095519
2023-08-08,22107725450,8226,87304000,2095519
2023-08-09,22505874060,2939,31269870,2095519
2023-08-10,21981994310,4842,50907390,2095519
2023-08-11,22065815070,5315,55981860,2095519
2023-08-14,21898173550,1965,20575060,2095519
2023-08-16,21541935320,6408,65992040,2095519
2023-08-17,21772442410,2823,28939490,2095519
2023-08-18,22296322160,3448,36346360,2095519
2023-08-21,22044859880,1899,19859690,2095519
2023-08-22,22086770260,2483,26078860,2095519
2023-08-23,22002949500,1011,10581070,2095519
2023-08-24,22380142920,9409,100339440,2095519
2023-08-25,21772442410,6758,70855470,2095519
2023-08-28,21898173550,3990,41520150,2095519
2023-08-29,21981994310,3677,38396770,2095519
2023-08-30,22380142920,20263,215694320,2095519
2023-08-31,22463963680,7176,75626880,2095519
2023-09-01,23155484950,14049,153006520,2095519
2023-09-04,22904022670,3458,37543300,2095519
2023-09-05,22841157100,3047,33097370,2095519
2023-09-06,22799246720,2028,21864870,2095519
2023-09-07,22673515580,1408,15168950,2095519
2023-09-08,22401098110,1698,18050240,2095519
2023-09-11,22212501400,943,10012630,2095519
2023-09-12,22401098110,1064,11306720,2095519
2023-09-13,22002949500,3052,32190370,2095519
2023-09-14,22422053300,1190,12686260,2095519
2023-09-15,22422053300,4780,51093550,2095519
2023-09-18,22044859880,1312,13803830,2095519
2023-09-19,21961039120,1611,16885230,2095519
2023-09-20,21625756080,6125,63330990,2095519
2023-09-21,20955190000,5867,59181130,2095519
2023-09-22,21018055570,6449,64660420,2095519
2023-09-25,20724682910,3056,30347680,2095519
2023-09-26,20703727720,5054,49471350,2095519
2023-09-27,20913279620,3289,32538480,2095519
