rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 반기말,277471666193,제 23 기말,319516460692,1,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 반기말,50373394426,제 23 기말,102356245032,2,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 24 기 반기말,99395160973,제 23 기말,84442619425,3,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 지정 금융자산,-,제 24 기 반기말,2791921711,제 23 기말,2839871711,4,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익-공정가치 측정 금융자산,-,제 24 기 반기말,2456849980,제 23 기말,2458493990,5,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 24 기 반기말,78624068926,제 23 기말,86536998245,6,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 24 기 반기말,23889865503,제 23 기말,25759816015,7,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기 반기말,10786457739,제 23 기말,8387996597,8,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_ShortTermOtherReceivables,기타수취채권,-,제 24 기 반기말,6443308005,제 23 기말,4728532555,9,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기 반기말,3267855,제 23 기말,3062180,10,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 24 기 반기말,2707371075,제 23 기말,2002824942,11,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 반기말,91229598849,제 23 기말,91875212402,12,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 24 기 반기말,8000000,제 23 기말,8000000,13,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentContractAssets,비유동계약자산,-,제 24 기 반기말,2581977325,제 23 기말,1660913251,14,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 24 기 반기말,9223644315,제 23 기말,9223644315,15,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 24 기 반기말,3999637081,제 23 기말,4013550781,16,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동수취채권,-,제 24 기 반기말,15570392228,제 23 기말,14331404283,17,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 24 기 반기말,8520781181,제 23 기말,7125429865,18,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 24 기 반기말,2072667861,제 23 기말,3347823370,19,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 반기말,10678129099,제 23 기말,11648776338,20,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 24 기 반기말,10375349649,제 23 기말,14956359077,21,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_GoodwillGross,영업권,-,제 24 기 반기말,9264082007,제 23 기말,9264082007,22,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 24 기 반기말,13087378142,제 23 기말,13645519442,23,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 24 기 반기말,5362936563,제 23 기말,1742811000,24,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 반기말,484623398,제 23 기말,906898673,25,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 반기말,368701265042,제 23 기말,411391673094,26,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기 반기말,102437227001,제 23 기말,131703284598,28,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 24 기 반기말,48384836817,제 23 기말,66953014508,29,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 24 기 반기말,93483480,제 23 기말,142801755,30,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_ShortTermOtherPayables,기타지급채무,-,제 24 기 반기말,25537737472,제 23 기말,36272390595,31,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 24 기 반기말,1659797477,제 23 기말,3006457454,32,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 24 기 반기말,9824346625,제 23 기말,9640525682,33,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_CurrentProvisionForConstructionLosses,유동공사손실충당부채,-,제 24 기 반기말,692734376,제 23 기말,928825006,34,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_CurrentProvisionsForConstructionWarranties,유동하자보수충당부채,-,제 24 기 반기말,4673198703,제 23 기말,5385144433,35,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 24 기 반기말,3215025266,제 23 기말,4093875783,36,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 24 기 반기말,8356066785,제 23 기말,5280249382,37,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 24 기 반기말,13775763209,제 23 기말,13881621343,38,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 24 기 반기말,129540507,제 23 기말,158028177,39,KRW,,,,,연결,,
20220812001346,11012,2022,00350312,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 24 기 반기말,9240158672,제 23 기말,10925197341,40,KRW,,,,,연결,,
