Date,MOM
2021-01-04,0.028551299640327654
2021-01-04,0.19973184550841228
2021-01-04,0.028551299640327654
2021-01-04,0.19973184550841228
2021-01-05,0.0770516773786083
2021-01-05,0.3245157163742691
2021-01-05,0.0770516773786083
2021-01-05,0.3245157163742691
2021-01-06,0.0729832120041598
2021-01-06,0.2809950336998934
2021-01-06,0.0729832120041598
2021-01-06,0.2809950336998934
2021-01-07,0.0889526008117063
2021-01-07,0.3026011045786565
2021-01-07,0.0889526008117063
2021-01-07,0.3026011045786565
2021-01-08,0.09924182414846672
2021-01-08,0.3041260180792984
2021-01-08,0.09924182414846672
2021-01-08,0.3041260180792984
2021-01-11,0.05283976416150438
2021-01-11,0.3004839824844434
2021-01-11,0.05283976416150438
2021-01-11,0.3004839824844434
2021-01-12,0.2932562089702977
2021-01-12,0.07518796992481191
2021-01-12,0.2932562089702977
2021-01-12,0.07518796992481191
2021-01-13,0.07622311060346476
2021-01-13,0.29623515384968147
2021-01-13,0.07622311060346476
2021-01-13,0.29623515384968147
2021-01-14,0.12984511360956064
2021-01-14,0.29932188065099474
2021-01-14,0.12984511360956064
2021-01-14,0.29932188065099474
2021-01-15,0.060100357332927956
2021-01-15,0.22639518008707515
2021-01-15,0.060100357332927956
2021-01-15,0.22639518008707515
2021-01-18,0.01602936219617246
2021-01-18,0.22922519256909846
2021-01-18,0.01602936219617246
2021-01-18,0.22922519256909846
2021-01-19,0.3510471716578587
2021-01-19,0.022062634189679464
2021-01-19,0.3510471716578587
2021-01-19,0.022062634189679464
2021-01-20,0.025853385562395026
2021-01-20,0.35605089259295797
2021-01-20,0.025853385562395026
2021-01-20,0.35605089259295797
2021-01-21,0.40148492348098386
2021-01-21,0.025652398905891882
2021-01-21,0.40148492348098386
2021-01-21,0.025652398905891882
2021-01-22,0.4945640356599259
2021-01-22,0.02719868489875199
2021-01-22,0.4945640356599259
2021-01-22,0.02719868489875199
2021-01-25,0.6642497603068074
2021-01-25,0.04229527884110196
2021-01-25,0.6642497603068074
2021-01-25,0.04229527884110196
2021-01-26,0.691959861248761
2021-01-26,0.030676930043015638
2021-01-26,0.691959861248761
2021-01-26,0.030676930043015638
2021-01-27,0.6719846048792599
2021-01-27,0.026448170731707243
2021-01-27,0.6719846048792599
2021-01-27,0.026448170731707243
2021-01-28,0.7460168697282099
2021-01-28,-0.009569377990430561
2021-01-28,0.7460168697282099
2021-01-28,-0.009569377990430561
2021-01-29,-0.03946759259259258
2021-01-29,0.9153011770136164
2021-01-29,-0.03946759259259258
2021-01-29,0.9153011770136164
2021-02-01,0.8363854910556461
2021-02-01,0.04721583807104568
2021-02-01,0.8363854910556461
2021-02-01,0.04721583807104568
2021-02-02,1.0080389580273632
2021-02-02,0.04851469163706801
2021-02-02,1.0080389580273632
2021-02-02,0.04851469163706801
2021-02-03,0.07102611556652283
2021-02-03,0.8551075651802253
2021-02-03,0.07102611556652283
2021-02-03,0.8551075651802253
2021-02-04,0.6734654234654234
2021-02-04,0.08524039470921685
2021-02-04,0.6734654234654234
2021-02-04,0.08524039470921685
2021-02-05,0.7015914257875933
2021-02-05,0.11462854225172303
2021-02-05,0.7015914257875933
2021-02-05,0.11462854225172303
2021-02-08,0.7004020164635314
2021-02-08,0.12820187137474082
2021-02-08,0.7004020164635314
2021-02-08,0.12820187137474082
2021-02-09,0.15634688253530826
2021-02-09,0.7371757552234945
2021-02-09,0.15634688253530826
2021-02-09,0.7371757552234945
2021-02-10,0.6762218629523691
2021-02-10,0.07167846068219763
2021-02-10,0.6762218629523691
2021-02-10,0.07167846068219763
2021-02-15,0.7210477081384474
2021-02-15,0.11579670885052362
2021-02-15,0.7210477081384474
2021-02-15,0.11579670885052362
2021-02-16,0.10256719781104118
2021-02-16,0.6535513849496106
2021-02-16,0.10256719781104118
2021-02-16,0.6535513849496106
2021-02-17,0.08318591186876811
2021-02-17,0.6185641333733856
2021-02-17,0.08318591186876811
2021-02-17,0.6185641333733856
2021-02-18,0.0656808527690953
2021-02-18,0.5219481485720827
2021-02-18,0.0656808527690953
2021-02-18,0.5219481485720827
2021-02-19,0.09358015610314241
2021-02-19,0.5113232055119445
2021-02-19,0.09358015610314241
2021-02-19,0.5113232055119445
2021-02-22,0.5186528497409328
2021-02-22,0.08132814101250263
2021-02-22,0.5186528497409328
2021-02-22,0.08132814101250263
2021-02-23,0.51584998325706
2021-02-23,0.11083391272340615
2021-02-23,0.51584998325706
2021-02-23,0.11083391272340615
2021-02-24,0.42691238209476023
2021-02-24,0.07788303130148266
2021-02-24,0.42691238209476023
2021-02-24,0.07788303130148266
2021-02-25,0.12516594756057087
2021-02-25,0.5208321650871977
2021-02-25,0.12516594756057087
2021-02-25,0.5208321650871977
2021-02-26,0.11170793117918598
2021-02-26,0.4512983455680948
2021-02-26,0.11170793117918598
2021-02-26,0.4512983455680948
2021-03-02,0.4660355422687261
2021-03-03,0.46652090735173557
2021-03-04,0.40446148112655056
2021-03-05,0.42584571522561565
2021-03-08,0.4408212560386473
2021-03-09,0.4552417164584466
2021-03-10,0.47698791172230237
2021-03-11,0.45997152557222654
2021-03-12,0.5147649161396755
2021-03-15,0.4867017040930084
2021-03-16,0.5337804678553901
2021-03-17,0.465331928345627
2021-03-18,0.4638347334495694
2021-03-19,0.44645859604876015
2021-03-22,0.48113909255126974
2021-03-23,0.4910069010487419
2021-03-24,0.5152270510458439
2021-03-25,0.5558304469734456
2021-03-26,0.6484242722158502
2021-03-29,0.6984448581754463
2021-03-30,0.6149513029744671
2021-03-31,0.6379628166640332
