news_title,news_category,news_date
"<유>삼화전자, 매도잔량 2223% 급증",증권News봇,2020.09.16
"<유>삼화전자, 매도잔량 351% 급증",증권News봇,2020.09.15
"<유>삼화전자, 장중 신고가 돌파.. 3,590→3,700(▲110)",증권News봇,2020.09.15
"<유>삼화전자, 전일 대비 10.05% 상승.. 일일회전율은 3.08% 기록",증권News봇,2020.09.15
"<유>삼화전자, 6.43% 오르며 체결강도 강세로 반전(131%)",증권News봇,2020.09.15
"<유>삼화전자, 3.06% 오르며 체결강도 강세 지속(170%)",증권News봇,2020.09.14
"<유>삼화전자, 3.10% 오르며 체결강도 강세 지속(209%)",증권News봇,2020.09.07
“우리 늘 함께였는데”...테슬라 급등에도 잠잠한 관련株,증권국내증시,2020.09.01
"<유>삼화전자, 매도잔량 676% 급증",증권News봇,2020.08.18
"<유>삼화전자, 3.90% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.07.29
"<유>삼화전자, 전일 대비 7.10% 상승.. 일일회전율은 2.96% 기록",증권News봇,2020.07.27
"<유>삼화전자, 3.30% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.07.27
"<유>삼화전자, 매도잔량 656% 급증",증권News봇,2020.07.23
"<유>삼화전자, 매도잔량 401% 급증",증권News봇,2020.07.22
"<유>삼화전자, 장중 신고가 돌파.. 3,500→3,505(▲5)",증권News봇,2020.07.22
"<유>삼화전자, 매도잔량 358% 급증",증권News봇,2020.07.22
"<유>삼화전자, 전일 대비 7.03% 상승.. 일일회전율은 3.46% 기록",증권News봇,2020.07.22
"<유>삼화전자, 4.29% 오르며 체결강도 강세 지속(357%)",증권News봇,2020.07.22
"<유>삼화전자, 6.60% 오르며 체결강도 강세로 반전(152%)",증권News봇,2020.07.17
"<유>삼화전자, 전일 대비 10.71% 상승.. 일일회전율은 3.04% 기록",증권News봇,2020.07.15
"<유>삼화전자, 매도잔량 312% 급증",증권News봇,2020.07.15
"<유>삼화전자, 5.08% 오르며 체결강도 강세 지속(232%)",증권News봇,2020.07.15
"<유>삼화전자, 전일 대비 8.33% 상승.. 일일회전율은 1.19% 기록",증권News봇,2020.07.08
"<유>삼화전자, 5.19% 오르며 체결강도 강세 지속(140%)",증권News봇,2020.07.08
