Date,MOM
2020-04-01,-0.31831502634598374
2020-04-01,-0.3286284953395472
2020-04-01,-0.31831502634598374
2020-04-01,-0.3286284953395472
2020-04-02,-0.3169396136490392
2020-04-02,-0.31551671578091656
2020-04-02,-0.3169396136490392
2020-04-02,-0.31551671578091656
2020-04-03,-0.3312681330303421
2020-04-03,-0.3265179811588258
2020-04-03,-0.3312681330303421
2020-04-03,-0.3265179811588258
2020-04-06,-0.3022485308503574
2020-04-06,-0.30171502072316714
2020-04-06,-0.3022485308503574
2020-04-06,-0.30171502072316714
2020-04-07,-0.2757071259865199
2020-04-07,-0.2722010376041041
2020-04-07,-0.2757071259865199
2020-04-07,-0.2722010376041041
2020-04-08,-0.29603479042841696
2020-04-08,-0.2798651737074356
2020-04-08,-0.29603479042841696
2020-04-08,-0.2798651737074356
2020-04-09,-0.26884756705501744
2020-04-09,-0.23880347836186
2020-04-09,-0.26884756705501744
2020-04-09,-0.23880347836186
2020-04-10,-0.22885067638999768
2020-04-10,-0.26132543400385777
2020-04-10,-0.22885067638999768
2020-04-10,-0.26132543400385777
2020-04-13,-0.2887801204819277
2020-04-13,-0.2546238503149526
2020-04-13,-0.2887801204819277
2020-04-13,-0.2546238503149526
2020-04-14,-0.2786574387831242
2020-04-14,-0.25148462806160143
2020-04-14,-0.2786574387831242
2020-04-14,-0.25148462806160143
2020-04-16,-0.28968350991578384
2020-04-16,-0.25427100564713945
2020-04-16,-0.28968350991578384
2020-04-16,-0.25427100564713945
2020-04-17,-0.25126719262724284
2020-04-17,-0.2731986011711125
2020-04-17,-0.25126719262724284
2020-04-17,-0.2731986011711125
2020-04-20,-0.27865372747679007
2020-04-20,-0.2579459203036053
2020-04-20,-0.27865372747679007
2020-04-20,-0.2579459203036053
2020-04-21,-0.26733978404150893
2020-04-21,-0.28759502301005624
2020-04-21,-0.26733978404150893
2020-04-21,-0.28759502301005624
2020-04-22,-0.2984794834409499
2020-04-22,-0.2606137002598985
2020-04-22,-0.2984794834409499
2020-04-22,-0.2606137002598985
2020-04-23,-0.2570861217307733
2020-04-23,-0.3000173116360828
2020-04-23,-0.2570861217307733
2020-04-23,-0.3000173116360828
2020-04-24,-0.27474678936692043
2020-04-24,-0.31869729765619814
2020-04-24,-0.27474678936692043
2020-04-24,-0.31869729765619814
2020-04-27,-0.2662105011731978
2020-04-27,-0.30512184250617036
2020-04-27,-0.2662105011731978
2020-04-27,-0.30512184250617036
2020-04-28,-0.25323764223877876
2020-04-28,-0.2915898548506245
2020-04-28,-0.25323764223877876
2020-04-28,-0.2915898548506245
2020-04-29,-0.2471130834013634
2020-04-29,-0.28925146229646415
2020-04-29,-0.2471130834013634
2020-04-29,-0.28925146229646415
2020-05-04,-0.26708965247075933
2020-05-04,-0.30870233641468225
2020-05-04,-0.26708965247075933
2020-05-04,-0.30870233641468225
2020-05-06,-0.25703126628814477
2020-05-06,-0.28445598629256796
2020-05-06,-0.25703126628814477
2020-05-06,-0.28445598629256796
2020-05-07,-0.26436125800167
2020-05-07,-0.2850796226797849
2020-05-07,-0.26436125800167
2020-05-07,-0.2850796226797849
2020-05-08,-0.24461209904804448
2020-05-08,-0.2875948633901362
2020-05-08,-0.24461209904804448
2020-05-08,-0.2875948633901362
2020-05-11,-0.25602137849656426
2020-05-11,-0.2924802302401416
2020-05-11,-0.25602137849656426
2020-05-11,-0.2924802302401416
2020-05-12,-0.3087904476036547
2020-05-12,-0.2677699118754936
2020-05-12,-0.3087904476036547
2020-05-12,-0.2677699118754936
2020-05-13,-0.2645927997203775
2020-05-13,-0.2938696880810304
2020-05-13,-0.2645927997203775
2020-05-13,-0.2938696880810304
2020-05-14,-0.264171773931013
2020-05-14,-0.2978525121555915
2020-05-14,-0.264171773931013
2020-05-14,-0.2978525121555915
2020-05-15,-0.2511342215978728
2020-05-15,-0.2925116634954599
2020-05-15,-0.2511342215978728
2020-05-15,-0.2925116634954599
2020-05-18,-0.2593887391859311
2020-05-18,-0.26702926521159376
2020-05-18,-0.2593887391859311
2020-05-18,-0.26702926521159376
2020-05-19,-0.22376779078735176
2020-05-19,-0.22328312555685725
2020-05-19,-0.22376779078735176
2020-05-19,-0.22328312555685725
2020-05-20,-0.2192325690219935
2020-05-20,-0.21441463292836904
2020-05-20,-0.2192325690219935
2020-05-20,-0.21441463292836904
2020-05-21,-0.21224309329225666
2020-05-21,-0.2044994634922691
2020-05-21,-0.21224309329225666
2020-05-21,-0.2044994634922691
2020-05-22,-0.2268061840658948
2020-05-22,-0.21778374709356896
2020-05-22,-0.2268061840658948
2020-05-22,-0.21778374709356896
2020-05-25,-0.21651503845712317
2020-05-25,-0.21736855684880452
2020-05-25,-0.21651503845712317
2020-05-25,-0.21736855684880452
2020-05-26,-0.18524681488341133
2020-05-26,-0.19842840263641148
2020-05-26,-0.18524681488341133
2020-05-26,-0.19842840263641148
2020-05-27,-0.1910416159997711
2020-05-27,-0.19139443598378414
2020-05-27,-0.1910416159997711
2020-05-27,-0.19139443598378414
2020-05-28,-0.19633678418880773
2020-05-28,-0.1934405742767049
2020-05-28,-0.19633678418880773
2020-05-28,-0.1934405742767049
2020-05-29,-0.178282174690649
2020-05-29,-0.18470749477025172
2020-05-29,-0.178282174690649
2020-05-29,-0.18470749477025172
2020-06-01,-0.16290719559866818
2020-06-02,-0.14872637044261505
2020-06-03,-0.11268339265561245
2020-06-04,-0.11897671802784604
2020-06-05,-0.10952678847495156
2020-06-08,-0.10605843392493619
2020-06-09,-0.11480039855773705
2020-06-10,-0.10276506455716561
2020-06-11,-0.12289205732294017
2020-06-12,-0.14082320199209042
2020-06-15,-0.19167251769937388
2020-06-16,-0.14322106480634222
2020-06-17,-0.1450455117294457
2020-06-18,-0.12933691972920702
2020-06-19,-0.13478316896977782
2020-06-22,-0.16181945960494648
2020-06-23,-0.16693695818835885
2020-06-24,-0.14307532260563527
2020-06-25,-0.16562365287708303
2020-06-26,-0.15119190892305856
2020-06-29,-0.1645114888425302
2020-06-30,-0.16199675288237803
