rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 3분기말,1158977000000,제 12 기말,1072702000000,1,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 3분기말,318446000000,제 12 기말,321384000000,2,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 13 기 3분기말,430194000000,제 12 기말,405403000000,3,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,dart_ShortTermOtherReceivables,미수금 및 기타채권,-,제 13 기 3분기말,46650000000,제 12 기말,56566000000,4,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 13 기 3분기말,332686000000,제 12 기말,247005000000,5,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,-표준계정코드 미사용-,환불자산,-,제 13 기 3분기말,883000000,제 12 기말,830000000,6,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 3분기말,7804000000,제 12 기말,5744000000,7,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 13 기 3분기말,22225000000,제 12 기말,12633000000,8,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 13 기 3분기말,89000000,제 12 기말,23137000000,9,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 3분기말,1371257000000,제 12 기말,1312670000000,10,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기대여금 및 장기수취채권,-,제 13 기 3분기말,21449000000,제 12 기말,18482000000,11,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 13 기 3분기말,4347000000,제 12 기말,1956000000,12,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자자산,-,제 13 기 3분기말,0,제 12 기말,235000000,13,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기 3분기말,1137002000000,제 12 기말,1139666000000,14,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 13 기 3분기말,42948000000,제 12 기말,37982000000,15,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 13 기 3분기말,80984000000,제 12 기말,40881000000,16,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 13 기 3분기말,83568000000,제 12 기말,72857000000,17,KRW,,,,,연결,,
20211115001841,11014,2021,00759513,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 13 기 3분기말,959000000,제 12 기말,611000000,18,KRW,,,,,연결,,
