날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,65700,69500,64000,69000,4010440,8.661417322834646
2024-03-05,70500,72900,69500,69500,3649003,0.7246376811594203
2024-03-06,70000,70500,68100,69800,1954067,0.4316546762589928
2024-03-07,69000,71600,68900,71200,2090836,2.005730659025788
2024-03-08,70500,71300,69600,70900,1777459,-0.42134831460674155
2024-03-11,70100,71200,69200,70700,1416572,-0.2820874471086037
2024-03-12,71300,74500,70900,73200,2220086,3.536067892503536
2024-03-13,73900,78500,73500,77500,3013824,5.8743169398907105
2024-03-14,75900,78600,75500,78600,2287531,1.4193548387096775
2024-03-15,75500,77000,74800,76200,4331136,-3.0534351145038165
2024-03-18,74400,75100,71500,74400,2045651,-2.3622047244094486
2024-03-19,73300,74100,72300,72500,1542773,-2.553763440860215
2024-03-20,73900,76500,73300,73800,2289677,1.7931034482758619
2024-03-21,73600,76800,73600,76100,1926427,3.116531165311653
2024-03-22,75000,76000,74300,74900,1244910,-1.5768725361366622
2024-03-25,74200,75100,71000,72000,2053367,-3.871829105473965
2024-03-26,72300,74400,71800,71800,1711871,-0.2777777777777778
2024-03-27,71700,72000,68700,69000,2106983,-3.8997214484679668
2024-03-28,70000,70900,69500,70300,1618747,1.884057971014493
2024-03-29,71300,71800,69500,69500,1004163,-1.1379800853485065
