news_title,news_category,news_date
"<유>갤럭시아에스엠, 3.68% 오르며 체결강도 강세로 반전(107%)",증권News봇,2019.11.12
"<유>갤럭시아에스엠, 3.49% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.11.11
"<유>갤럭시아에스엠, 매도잔량 311% 급증",증권News봇,2019.11.04
"<유>갤럭시아에스엠, 전일 대비 7.07% 상승.. 일일회전율은 0.71% 기록",증권News봇,2019.11.04
"<유>갤럭시아에스엠, 3.80% 오르며 체결강도 강세 지속(270%)",증권News봇,2019.11.04
"<유>갤럭시아에스엠, 3.06% 오르며 체결강도 강세 지속(343%)",증권News봇,2019.11.01
"오전 11:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(0.58%↑)",증권News봇,2019.10.16
"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.20%↑)",증권News봇,2019.10.16
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(0.85%↑)",증권News봇,2019.10.16
"<유>갤럭시아에스엠, 전일 대비 7.18% 상승.. 일일회전율은 0.73% 기록",증권News봇,2019.10.16
"<유>갤럭시아에스엠, 3.72% 오르며 체결강도 강세 지속(244%)",증권News봇,2019.10.16
"<유>갤럭시아에스엠, 4.59% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.10.15
