날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,159603500000,47054,333586980,22800500
2020-04-02,160287515000,21510,148646720,22800500
2020-04-03,161655545000,22157,156642790,22800500
2020-04-06,167811680000,41158,299241390,22800500
2020-04-07,173967815000,51691,391482030,22800500
2020-04-08,181719985000,131137,1029378100,22800500
2020-04-09,188560135000,121556,996035680,22800500
2020-04-10,193804250000,103359,863899970,22800500
2020-04-13,198820360000,131624,1157840920,22800500
2020-04-14,203608465000,87414,785670060,22800500
2020-04-16,203380460000,32516,289732370,22800500
2020-04-17,204292480000,61425,550783490,22800500
2020-04-20,202924450000,64030,572810450,22800500
2020-04-21,203836470000,108954,957008860,22800500
2020-04-22,204292480000,91300,822524770,22800500
2020-04-23,206800535000,56236,505875530,22800500
2020-04-24,204064475000,45663,407069790,22800500
2020-04-27,202012430000,64534,572213690,22800500
2020-04-28,205204500000,70776,628141490,22800500
2020-04-29,212044650000,142304,1322011000,22800500
2020-05-04,212956670000,62520,580666270,22800500
2020-05-06,215236720000,139247,1317140400,22800500
2020-05-07,218884800000,103804,989419120,22800500
2020-05-08,221164850000,52543,511902430,22800500
2020-05-11,220708840000,74664,723485520,22800500
2020-05-12,219568815000,396393,3867912800,22800500
2020-05-13,222760885000,192067,1875490590,22800500
2020-05-14,219796820000,63140,610536910,22800500
2020-05-15,222076870000,95801,925340320,22800500
2020-05-18,221164850000,34684,334722190,22800500
2020-05-19,218656795000,129466,1281659410,22800500
2020-05-20,234845150000,4419313,49903595600,22800500
2020-05-21,228005000000,526637,5384878580,22800500
2020-05-22,223444900000,381523,3764031220,22800500
2020-05-25,223900910000,251213,2466512240,22800500
2020-05-26,223672905000,568664,5652144710,22800500
2020-05-27,222304875000,202795,1984187280,22800500
2020-05-28,218884800000,238488,2285994800,22800500
2020-05-29,216604750000,124032,1181418890,22800500
2020-06-01,217060760000,233499,2221311020,22800500
2020-06-02,214324700000,233136,2201258630,22800500
2020-06-03,212956670000,256352,2406065560,22800500
2020-06-04,214324700000,162598,1539167460,22800500
2020-06-05,214324700000,128565,1207631780,22800500
2020-06-08,215920735000,245129,2326069530,22800500
2020-06-09,212956670000,246057,2312419750,22800500
2020-06-10,210676620000,198256,1829655170,22800500
2020-06-11,202468440000,285082,2562331430,22800500
2020-06-12,202012430000,163233,1423023370,22800500
2020-06-15,183316020000,151712,1289500430,22800500
2020-06-16,195856295000,170584,1435027640,22800500
2020-06-17,197224325000,223286,1926377580,22800500
2020-06-18,201328415000,104588,918494890,22800500
2020-06-19,198136345000,56997,498213050,22800500
2020-06-22,193576245000,74739,638520620,22800500
2020-06-23,193576245000,84195,711493210,22800500
2020-06-24,200644400000,97220,844590630,22800500
2020-06-25,200416395000,153206,1316655080,22800500
2020-06-26,197680335000,42607,371956580,22800500
2020-06-29,196312305000,247308,2125005800,22800500
2020-06-30,198364350000,382533,3364436330,22800500
