시가,고가,저가,종가,거래량,거래대금,상장시가총액
397.16,399.44,394.26,395.51,97581473,5916887559115,1909559749330865
396.01,396.71,393.35,395.4,117160885,7335075222470,1908027275495385
394.91,395.2,387.56,390.39,175488530,11706291914065,1883408943454035
386.59,390.51,385.3,386.22,152386576,9949712804745,1862774877030950
388.3,391.75,388.06,390.85,114276571,8111558464898,1884682125928315
389.68,390.24,384.79,387.52,139103010,8306218369388,1866521471302730
388.32,390.43,386.26,388.97,133428702,7933719172030,1869095805094615
392.29,394.87,391.96,394.66,210105987,8821315438186,1898702516864850
395.68,395.93,392.52,393.0,151714327,8899436063624,1891401067450555
389.66,390.81,386.25,387.45,146048033,8539783273232,1864010698894460
387.0,387.33,381.56,383.81,135817575,7413658579965,1843942986164925
385.07,385.63,379.79,381.01,127939028,7234303513263,1827570812902885
377.75,381.91,376.74,378.21,126170181,7634913768260,1813956759233095
377.97,380.45,376.49,380.39,114098651,6960681998037,1825981936973935
376.74,377.69,373.35,376.08,134237431,8074616042698,1807956133709680
374.64,375.45,369.63,371.3,112639984,6718747948400,1783169529825995
370.3,370.73,359.85,362.39,142181165,8369863265110,1737587254846510
363.72,365.31,360.47,360.83,109342528,6781554969243,1729489462853675
360.83,363.11,348.55,348.58,158318286,9998445147336,1668229298574415
350.29,358.84,347.28,357.98,146975846,9427049699831,1713135464626630
364.07,366.13,361.6,361.6,125482179,7863881143246,1733439169786950
363.1,366.79,361.84,366.34,109788153,6431976708608,1757020811154340
365.4,365.4,359.59,362.92,135534006,7200575552875,1741572163003020
365.91,367.32,360.78,363.48,133105733,7590982301469,1745680038280545
367.02,368.65,365.79,368.65,117910162,6516035422387,1767413617524800
371.84,372.86,369.3,371.57,180487876,9052187214238,1779231619070845
367.54,371.35,366.9,368.61,161469119,8189120219283,1762081934089640
364.36,365.97,360.46,362.98,146971729,6963340040466,1737779889177285
364.44,364.79,358.75,360.43,140833154,6638804691530,1723073950143610
365.96,367.66,364.64,367.3,108436280,5968406412135,1757384591540695
368.11,373.03,365.48,369.55,209730967,8637742117822,1768354822910245
365.57,369.32,364.69,368.55,137053118,6082517288286,1766942185019275
362.83,368.75,361.14,368.29,109544039,5668991436860,1766524331773215
362.93,364.81,360.74,363.51,162875958,6905186484439,1744295909534545
366.25,366.58,362.39,364.44,139928097,6112151593830,1750747112030270
360.05,360.77,354.01,355.04,167277164,8503343379721,1706719822312240
358.79,360.85,357.02,358.44,154972994,7423040569800,1724125156327320
356.59,361.54,355.77,361.54,237317520,9445530427483,1740100659483880
361.52,362.81,359.89,360.59,170944083,7679437182276,1737159499129805
364.37,367.4,363.99,367.06,167176676,7323912860320,1766946322997480
365.35,365.54,360.19,361.69,237190017,8988126548763,1745417118005670
356.59,356.59,351.91,353.03,193155373,8909049069354,1704885496127695
348.12,352.82,346.85,349.38,185897543,8648190492065,1686882087238930
354.33,358.27,354.33,358.01,212652188,10823571336089,1726939389500400
355.95,356.85,353.26,355.31,182548310,9197993829492,1807963615381950
354.72,356.48,352.82,354.61,163912346,8994583220022,1798277936313840
352.34,353.9,350.38,351.03,149108189,7168563587586,1780993020647695
354.88,356.29,351.97,356.09,125092760,6385893888137,1806858811147130
362.39,364.18,361.36,361.46,172536469,9185664503327,1831739210588190
361.16,362.78,359.6,362.33,155321051,8266735365446,1839501203690275
363.81,363.86,358.41,358.77,117142394,6428429475390,1823581213589055
358.76,362.11,358.61,361.66,120703024,6949401916641,1840175574200155
364.06,366.4,362.89,364.84,137431069,7142403493714,1857635511514670
361.83,363.5,360.4,363.38,149348495,8556924147593,1852397836285965
364.76,364.92,361.34,362.06,119074647,6974694867070,1852857741881490
360.63,363.25,358.7,362.06,136535025,5890583769566,1852836072115885
364.18,365.56,362.27,363.77,132695450,6170287309852,1861718201276155
366.17,366.82,363.64,364.5,141643855,6530661073317,1866462149345765
364.1,367.01,363.94,365.61,388609487,6751915062603,1873138067796530
363.97,364.1,361.54,363.19,446847689,7196628144065,1859039329364730
361.85,365.08,360.69,364.94,171554087,5298139960894,1870975555722975
366.08,366.67,363.67,364.74,244226348,5262759081701,1871692832746065
362.04,362.96,360.52,361.01,176510187,6512785684822,1853471585224980
358.43,358.92,355.37,355.73,193937391,7704972240910,1825372577355895
356.86,357.62,354.27,356.01,166111896,6737531401740,1827801408392330
354.47,357.73,353.78,355.78,131522527,5668333958425,1822990828686070
