날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,4330,4345,4205,4270,21743,-1.3856812933025404
2024-10-04,4295,4330,4240,4300,11021,0.702576112412178
2024-10-07,4340,4350,4295,4340,7765,0.9302325581395349
2024-10-08,4380,4400,4335,4360,4890,0.4608294930875576
2024-10-10,4390,4390,4335,4365,9933,0.11467889908256881
2024-10-11,4390,4395,4340,4370,15084,0.11454753722794961
2024-10-14,4370,4410,4300,4325,16218,-1.0297482837528604
2024-10-15,4325,4360,4290,4320,15185,-0.11560693641618498
2024-10-16,4305,4370,4235,4290,36072,-0.6944444444444444
2024-10-17,4315,4330,4210,4210,15943,-1.8648018648018647
2024-10-18,4210,4250,4180,4230,15121,0.4750593824228029
2024-10-21,4185,4255,4185,4235,19568,0.1182033096926714
2024-10-22,4185,4250,4085,4090,36950,-3.4238488783943333
2024-10-23,4090,4130,4035,4130,41111,0.9779951100244498
2024-10-24,4100,4150,4075,4100,14320,-0.7263922518159807
2024-10-25,4140,4140,3975,4000,57807,-2.4390243902439024
2024-10-28,3965,4040,3965,4010,11794,0.25
2024-10-29,4045,4045,3920,3965,65946,-1.1221945137157108
2024-10-30,3980,4145,3970,4130,58655,4.16141235813367
2024-10-31,4130,4130,4045,4095,10487,-0.847457627118644
