날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,136738219200,132,10414100,1739672
2019-04-02,137782022400,153,12091200,1739672
2019-04-03,136738219200,545,42876500,1739672
2019-04-04,138825825600,464,36632500,1739672
2019-04-05,138825825600,175,13951000,1739672
2019-04-08,138651858400,1378,111101400,1739672
2019-04-09,141261366400,1202,96591100,1739672
2019-04-10,139173760000,2469,198620200,1739672
2019-04-11,138825825600,1984,159608300,1739672
2019-04-12,138129956800,798,64088700,1739672
2019-04-15,137955989600,2350,187122900,1739672
2019-04-16,137608055200,638,50431200,1739672
2019-04-17,137260120800,1289,101687900,1739672
2019-04-18,139695661600,757,60097800,1739672
2019-04-19,139695661600,737,58783200,1739672
2019-04-22,139869628800,210,16886500,1739672
2019-04-23,141783268000,3025,247785000,1739672
2019-04-24,141435333600,1024,82152400,1739672
2019-04-25,139695661600,724,58403400,1739672
2019-04-26,139347727200,1393,111873100,1739672
2019-04-29,138651858400,552,44321100,1739672
2019-04-30,138477891200,1483,118429300,1739672
2019-05-02,138303924000,1009,80809900,1739672
2019-05-03,137608055200,1910,152043100,1739672
2019-05-07,136912186400,669,52798200,1739672
2019-05-08,136738219200,1797,142792800,1739672
2019-05-09,135694416000,661,51982500,1739672
2019-05-10,137086153600,519,40679900,1739672
2019-05-13,138477891200,475,37451900,1739672
2019-05-14,140913432000,667,53458400,1739672
2019-05-15,140739464800,314,25217600,1739672
2019-05-16,140217563200,407,32646100,1739672
2019-05-17,138999792800,605,48471500,1739672
2019-05-20,140913432000,667,52935100,1739672
2019-05-21,136564252000,819,64943200,1739672
2019-05-22,139521694400,496,39190600,1739672
2019-05-23,138129956800,554,43900100,1739672
2019-05-24,138303924000,1401,109918600,1739672
2019-05-27,136390284800,147,11530700,1739672
2019-05-28,136564252000,227,17818100,1739672
2019-05-29,137955989600,220,17279200,1739672
2019-05-30,137434088000,68,5363300,1739672
2019-05-31,136390284800,67,5253000,1739672
2019-06-03,135520448800,591,46325900,1739672
2019-06-04,138303924000,480,37492000,1739672
2019-06-05,136738219200,1617,127610000,1739672
2019-06-07,135694416000,1081,85083400,1739672
2019-06-10,135868383200,2456,192888200,1739672
2019-06-11,138651858400,1973,155363100,1739672
2019-06-12,136216317600,1072,84184500,1739672
2019-06-13,136564252000,665,52143000,1739672
2019-06-14,136738219200,803,63175400,1739672
2019-06-17,139521694400,983,77943000,1739672
2019-06-18,136390284800,567,44505800,1739672
2019-06-19,136564252000,603,47331400,1739672
2019-06-20,136564252000,456,35796900,1739672
2019-06-21,136738219200,433,33914200,1739672
2019-06-24,134128711200,964,75208300,1739672
2019-06-25,135694416000,442,34456600,1739672
2019-06-26,136042350400,550,42961800,1739672
2019-06-27,135868383200,284,22182800,1739672
2019-06-28,135172514400,841,65671000,1739672
