날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,87849725410,53582,551182120,8455219
2023-04-04,89202560450,46844,497437570,8455219
2023-04-05,93091961190,96959,1062883740,8455219
2023-04-06,92669200240,63998,704015620,8455219
2023-04-07,92669200240,42845,464133940,8455219
2023-04-10,89709873590,48822,517556580,8455219
2023-04-11,91992782720,50513,534817880,8455219
2023-04-12,91485469580,34898,372518040,8455219
2023-04-13,89456217020,22387,238350210,8455219
2023-04-14,89540769210,10984,116617370,8455219
2023-04-17,87849725410,32190,331434900,8455219
2023-04-18,85905025040,29057,294338330,8455219
2023-04-19,88187934170,28631,296035090,8455219
2023-04-20,84383085620,28087,283084270,8455219
2023-04-21,83283907150,16854,166628850,8455219
2023-04-24,82184728680,11071,107470970,8455219
2023-04-25,82100176490,28361,271616570,8455219
2023-04-26,80240028310,11531,110315610,8455219
2023-04-27,80916445830,13580,128973650,8455219
2023-04-28,80324580500,7771,74381270,8455219
2023-05-02,82438385250,17271,166417170,8455219
2023-05-03,81931072110,6156,59321170,8455219
2023-05-04,80662789260,6508,62328950,8455219
2023-05-08,81085550210,9676,92815560,8455219
2023-05-09,78210775750,26832,250067180,8455219
2023-05-10,78126223560,13292,122355350,8455219
2023-05-11,77788014800,13546,125601680,8455219
2023-05-12,77703462610,6162,56521290,8455219
2023-05-15,76350627570,14891,134113830,8455219
2023-05-16,76519731950,9346,84162130,8455219
2023-05-17,78887193270,14830,136972370,8455219
2023-05-18,78887193270,5517,51222100,8455219
2023-05-19,78718088890,913,8487950,8455219
2023-05-22,79563610790,6959,65093220,8455219
2023-05-23,80240028310,10070,95214950,8455219
2023-05-24,79901819550,17237,163345910,8455219
2023-05-25,79817267360,9085,85785920,8455219
2023-05-26,78887193270,4109,38537460,8455219
2023-05-30,79140849840,5887,54835000,8455219
2023-05-31,78718088890,4822,45067420,8455219
2023-06-01,78295327940,4354,40215110,8455219
2023-06-02,79056297650,7946,73962500,8455219
2023-06-05,78971745460,10760,99841190,8455219
2023-06-07,78464432320,7275,67422570,8455219
2023-06-08,77618910420,9200,84205980,8455219
2023-06-09,78295327940,7892,73004060,8455219
2023-06-12,77788014800,6353,59029710,8455219
2023-06-13,77788014800,10023,91687970,8455219
2023-06-14,76857940710,13304,121017970,8455219
2023-06-15,76519731950,6645,59884820,8455219
2023-06-16,76773388520,10901,98899130,8455219
2023-06-19,76266075380,16690,149360450,8455219
2023-06-20,76350627570,6357,57236290,8455219
2023-06-21,76096971000,18079,160824840,8455219
2023-06-22,76181523190,8871,79710180,8455219
2023-06-23,74744135960,14289,126357630,8455219
2023-06-26,73983166250,26341,228541260,8455219
2023-06-27,73560405300,21519,186066230,8455219
2023-06-28,73475853110,7629,65877350,8455219
2023-06-29,71784809310,9666,82484740,8455219
2023-06-30,72207570260,10717,90652980,8455219
