날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,53014223130,4870,30928810,8455219
2023-10-05,53014223130,6932,42957760,8455219
2023-10-06,52760566560,1884,11716470,8455219
2023-10-10,52845118750,1766,11073990,8455219
2023-10-11,52929670940,3111,19444680,8455219
2023-10-12,53690640650,5020,31639340,8455219
2023-10-13,53352431890,1169,7373690,8455219
2023-10-16,52591462180,1467,9150190,8455219
2023-10-17,52506909990,4816,29841540,8455219
2023-10-18,52253253420,2282,14090170,8455219
2023-10-19,50562209620,6271,37921800,8455219
2023-10-20,48532957060,6752,39078660,8455219
2023-10-23,47264674210,5241,29408140,8455219
2023-10-24,47095569830,8220,45359160,8455219
2023-10-25,46588256690,2422,13425810,8455219
2023-10-26,44389899750,9960,52442380,8455219
2023-10-27,44812660700,521433,3078797750,8455219
2023-10-30,44136243180,25727,134466750,8455219
2023-10-31,42698855950,6797,34867550,8455219
2023-11-01,42064714525,273632,1482460005,8455219
2023-11-02,42783408140,33393,167708115,8455219
2023-11-03,42952512520,19217,97483030,8455219
2023-11-06,44812660700,74315,392845870,8455219
2023-11-07,43037064710,28956,148339950,8455219
2023-11-08,43628930040,17361,89209340,8455219
2023-11-09,43544377850,14016,71283340,8455219
2023-11-10,42698855950,7381,37404110,8455219
2023-11-13,42614303760,9120,45955200,8455219
2023-11-14,43121616900,3225,16417390,8455219
2023-11-15,44305347560,30305,157195210,8455219
2023-11-16,43967138800,13049,67421610,8455219
2023-11-17,43628930040,7244,37281890,8455219
2023-11-20,44305347560,12606,66034550,8455219
2023-11-21,44305347560,9707,50885730,8455219
2023-11-22,44389899750,17755,92474920,8455219
2023-11-23,44136243180,2034,10672170,8455219
2023-11-24,44389899750,11300,59215510,8455219
2023-11-27,43713482230,16275,84862400,8455219
2023-11-28,44220795370,7755,40157980,8455219
2023-11-29,44305347560,18953,98673710,8455219
2023-11-30,44643556320,9039,47373990,8455219
2023-12-01,44812660700,12098,63366980,8455219
2023-12-04,44897212890,13932,74150960,8455219
2023-12-05,44812660700,20915,110653870,8455219
2023-12-06,48955718010,134571,764325240,8455219
2023-12-07,49124822390,314408,1978589630,8455219
2023-12-08,56988176060,867664,6107917230,8455219
2023-12-11,68571826090,1599367,12938412180,8455219
2023-12-12,55635341020,324211,2260611570,8455219
2023-12-13,53014223130,105476,685836370,8455219
2023-12-14,53775192840,56313,350524720,8455219
2023-12-15,51323179330,45431,278767250,8455219
2023-12-18,50477657430,71688,429252550,8455219
2023-12-19,48025643920,47007,270032870,8455219
2023-12-20,48617509250,21388,122361990,8455219
2023-12-21,48025643920,43826,248952790,8455219
2023-12-22,55297132260,742043,5128896960,8455219
2023-12-26,56142654160,111939,728956340,8455219
2023-12-27,56565415110,49176,329437720,8455219
2023-12-28,56819071680,39858,268291730,8455219
