날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,67388095430,8350,66852390,8455219
2023-01-03,67388095430,15155,118756280,8455219
2023-01-04,68402721710,10763,85834270,8455219
2023-01-05,67979960760,4177,33501270,8455219
2023-01-06,68910034850,16064,130223800,8455219
2023-01-09,71023839600,15801,131920410,8455219
2023-01-10,71277496170,13767,115781190,8455219
2023-01-11,71869361500,9121,77184410,8455219
2023-01-12,71700257120,19766,167719610,8455219
2023-01-13,69755556750,12064,100685660,8455219
2023-01-16,71023839600,11536,96921160,8455219
2023-01-17,72038465880,24555,208985910,8455219
2023-01-18,71615704930,2088,17630210,8455219
2023-01-19,72292122450,8613,73373190,8455219
2023-01-20,72714883400,3756,32293810,8455219
2023-01-25,73391300920,11303,97707920,8455219
2023-01-26,75927866620,38874,348368490,8455219
2023-01-27,76942492900,29036,262592270,8455219
2023-01-30,77280701660,33372,305174250,8455219
2023-01-31,77618910420,19945,181443740,8455219
2023-02-01,78210775750,33420,307728510,8455219
2023-02-02,81677415540,61897,579566360,8455219
2023-02-03,82607489630,72199,699943650,8455219
2023-02-06,83199354960,83984,825091860,8455219
2023-02-07,85313159710,76817,770430420,8455219
2023-02-08,85313159710,71562,722618810,8455219
2023-02-09,85566816280,73832,748253760,8455219
2023-02-10,82692041820,37038,367091000,8455219
2023-02-13,80578237070,29141,279542230,8455219
2023-02-14,81846519920,55108,532086680,8455219
2023-02-15,78887193270,22341,212207270,8455219
2023-02-16,82438385250,169996,1694192550,8455219
2023-02-17,82776594010,41831,402994710,8455219
2023-02-20,84974950950,44082,441700910,8455219
2023-02-21,95628526890,454215,4989477350,8455219
2023-02-22,96220392220,232941,2719154000,8455219
2023-02-23,95459422510,78379,871617070,8455219
2023-02-24,91147260820,25348,274959020,8455219
2023-02-27,87596068840,43366,453551320,8455219
2023-02-28,92077334910,92605,1003365490,8455219
2023-03-02,90132634540,22505,237694300,8455219
2023-03-03,89202560450,29298,305035810,8455219
2023-03-06,86919651320,20482,211776770,8455219
2023-03-07,84383085620,18808,189580480,8455219
2023-03-08,82522937440,23239,228542470,8455219
2023-03-09,80409132690,12653,121413130,8455219
2023-03-10,78633536700,11150,104071780,8455219
2023-03-13,81170102400,19802,184379070,8455219
2023-03-14,78041671370,14279,131742230,8455219
2023-03-15,78887193270,10752,100092890,8455219
2023-03-16,78548984510,9123,83075620,8455219
2023-03-17,78802641080,12122,112165030,8455219
2023-03-20,80240028310,27428,258193730,8455219
2023-03-21,81170102400,11026,105276680,8455219
2023-03-22,82776594010,25684,249321230,8455219
2023-03-23,79732715170,29173,279277280,8455219
2023-03-24,80324580500,19020,179498010,8455219
2023-03-27,80916445830,38995,373220800,8455219
2023-03-28,82776594010,27949,269307510,8455219
2023-03-29,89625321400,156925,1632966140,8455219
2023-03-30,87004203510,47075,483100140,8455219
2023-03-31,86835099130,17218,177712490,8455219
