날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,4645,4825,4645,4800,179337,2.345415778251599
2020-09-02,4840,4840,4750,4810,81028,0.20833333333333334
2020-09-03,4855,4990,4770,4960,225787,3.118503118503119
2020-09-04,4675,5650,4675,5530,1802428,11.491935483870968
2020-09-07,5150,5460,5150,5310,664859,-3.9783001808318263
2020-09-08,5420,5420,5130,5140,295880,-3.2015065913371
2020-09-09,5050,5310,5050,5150,186074,0.19455252918287938
2020-09-10,5190,5760,5160,5410,1227628,5.048543689320388
2020-09-11,5340,5470,5180,5270,276847,-2.5878003696857674
2020-09-14,5270,5690,5240,5540,882091,5.1233396584440225
2020-09-15,6070,7200,6000,7200,13744211,29.96389891696751
2020-09-16,7550,7590,6640,6650,4324703,-7.638888888888889
2020-09-17,6740,7090,6550,6830,3207378,2.706766917293233
2020-09-18,6720,6830,6210,6400,1015274,-6.295754026354319
2020-09-21,6340,6480,6010,6100,570748,-4.6875
2020-09-22,6130,6150,5750,5880,377035,-3.606557377049181
2020-09-23,5950,6000,5590,5880,325454,0.0
2020-09-24,5700,5960,5590,5600,316659,-4.761904761904762
2020-09-25,5610,5700,5420,5490,368717,-1.9642857142857142
2020-09-28,5560,5850,5480,5830,371968,6.193078324225866
2020-09-29,5860,6050,5800,5880,382994,0.8576329331046313
