날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,591023790000,989183,28365555000,19700793
2020-10-06,563442679800,514735,15011417950,19700793
2020-10-07,561472600500,263689,7565102300,19700793
2020-10-08,567382838400,235605,6828545450,19700793
2020-10-12,548667085050,206735,5818040700,19700793
2020-10-13,547682045400,106274,2949486300,19700793
2020-10-14,547682045400,180649,5086312700,19700793
2020-10-15,556547402250,170062,4715334800,19700793
2020-10-16,538816688550,182249,5035969600,19700793
2020-10-19,558517481550,241091,6817619100,19700793
2020-10-20,551622204000,149928,4184042650,19700793
2020-10-21,594963948600,585100,17303444100,19700793
2020-10-22,588068671050,334089,10026356950,19700793
2020-10-23,576248195250,135503,3965998100,19700793
2020-10-26,550637164350,158381,4481187350,19700793
2020-10-27,539801728200,150432,4139621950,19700793
2020-10-28,555562362600,88758,2459759600,19700793
2020-10-29,507295419750,634376,16542187450,19700793
2020-10-30,488579666400,276896,6942310000,19700793
2020-11-02,512220618000,145840,3744480100,19700793
2020-11-03,528966292050,176604,4729382300,19700793
2020-11-04,514190697300,181780,4784517250,19700793
2020-11-05,524041093800,80293,2123010750,19700793
2020-11-06,522071014500,103575,2740687750,19700793
2020-11-09,528966292050,113624,3057654750,19700793
2020-11-10,557532441900,288223,8093034000,19700793
2020-11-11,570337957350,229322,6629715500,19700793
2020-11-12,575263155600,167522,4844570500,19700793
2020-11-13,581173393500,201876,5891268600,19700793
2020-11-16,582158433150,152255,4482757600,19700793
2020-11-17,591023790000,276433,8284342500,19700793
2020-11-18,579203314200,151680,4460312400,19700793
2020-11-19,564427719450,111291,3187811450,19700793
2020-11-20,570337957350,90723,2615827050,19700793
2020-11-23,574278115950,139522,4079380550,19700793
2020-11-24,606784424400,759359,23510653350,19700793
2020-11-25,662931684450,1622964,53931660400,19700793
2020-11-26,658991525850,1167410,40474450900,19700793
2020-11-27,664901763750,261938,8810377750,19700793
2020-11-30,667856882700,287490,9776916200,19700793
2020-12-01,675737199900,192402,6592299500,19700793
2020-12-02,698393111850,314982,11012386050,19700793
2020-12-03,656036406900,656908,22284072700,19700793
2020-12-04,660961605150,357231,11916158450,19700793
2020-12-07,639290732850,225391,7355410450,19700793
2020-12-08,623530098450,200857,6407117900,19700793
2020-12-09,653081287950,280318,9224372700,19700793
2020-12-10,678692318850,637342,22197864250,19700793
2020-12-11,709228548000,2025109,76791523050,19700793
2020-12-14,687557675700,394318,13890117500,19700793
2020-12-15,698393111850,254581,9002056900,19700793
2020-12-16,691497834300,176211,6195540150,19700793
2020-12-17,664901763750,299252,10192256900,19700793
2020-12-18,665886803400,151233,5139739100,19700793
2020-12-21,658991525850,143308,4747883750,19700793
2020-12-22,638305693200,157819,5153311500,19700793
2020-12-23,629440336350,257837,8340322750,19700793
2020-12-24,648156089700,195735,6466126750,19700793
2020-12-28,632395455300,133116,4338034500,19700793
2020-12-29,636335613900,102778,3312301650,19700793
2020-12-30,645200970750,104077,3400860550,19700793
