날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,3600,3655,3530,3610,138770,0.5571030640668524
2020-09-02,3575,3620,3495,3505,126904,-2.9085872576177287
2020-09-03,3535,3545,3450,3460,156216,-1.2838801711840229
2020-09-04,3340,3530,3325,3400,250005,-1.7341040462427744
2020-09-07,3345,3445,3325,3425,105830,0.7352941176470588
2020-09-08,3435,3480,3360,3410,100293,-0.43795620437956206
2020-09-09,3375,3400,3345,3370,58227,-1.1730205278592376
2020-09-10,3370,3470,3330,3390,83074,0.5934718100890208
2020-09-11,3390,3435,3370,3390,74016,0.0
2020-09-14,3445,3470,3375,3430,63172,1.1799410029498525
2020-09-15,3460,3460,3370,3390,123114,-1.1661807580174928
2020-09-16,3385,3700,3385,3645,1538622,7.52212389380531
2020-09-17,3740,3740,3525,3525,482870,-3.292181069958848
2020-09-18,3525,3640,3445,3605,265357,2.269503546099291
2020-09-21,3605,3610,3405,3435,172659,-4.715672676837725
2020-09-22,3440,3440,3275,3300,162450,-3.9301310043668125
2020-09-23,3290,3340,3235,3290,69749,-0.30303030303030304
2020-09-24,3245,3270,3050,3130,140315,-4.86322188449848
2020-09-25,3100,3245,3080,3135,98209,0.1597444089456869
2020-09-28,3135,3230,3115,3225,51154,2.8708133971291865
2020-09-29,3230,3330,3150,3250,125495,0.7751937984496124
