날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,33650,34000,32750,33050,53206,-1.636904761904762
2020-07-02,33400,34400,33100,33900,35196,2.5718608169440245
2020-07-03,33750,34000,33550,33600,31373,-0.8849557522123894
2020-07-06,33900,34100,33500,33800,36159,0.5952380952380952
2020-07-07,33800,34050,33300,33550,35646,-0.7396449704142012
2020-07-08,33550,33650,32700,33150,47167,-1.1922503725782414
2020-07-09,33450,33550,33050,33100,36823,-0.1508295625942685
2020-07-10,33350,33350,32000,32150,52986,-2.8700906344410875
2020-07-13,32550,33250,32150,33100,39430,2.9548989113530326
2020-07-14,32700,32800,32150,32400,43227,-2.1148036253776437
2020-07-15,32850,33300,32450,32700,47911,0.9259259259259258
2020-07-16,32950,34950,32750,34350,97313,5.045871559633028
2020-07-17,34650,35050,34350,34550,70913,0.5822416302765648
2020-07-20,34600,37850,34600,37500,175576,8.5383502170767
2020-07-21,38150,38450,36450,36550,110476,-2.533333333333333
2020-07-22,36550,36750,35250,35300,56931,-3.4199726402188784
2020-07-23,35200,35650,34400,34950,45717,-0.9915014164305949
2020-07-24,35000,35950,34700,35450,36342,1.4306151645207439
2020-07-27,36050,37150,35450,36750,50415,3.6671368124118473
2020-07-28,36500,37300,36450,36450,25975,-0.8163265306122449
2020-07-29,36250,36900,36050,36650,30637,0.5486968449931412
2020-07-30,36550,37450,36500,36550,36491,-0.2728512960436562
2020-07-31,36700,36900,35450,35850,33582,-1.915184678522572
