날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,45450,45800,42350,42650,270889,-7.783783783783783
2024-11-04,42850,42850,41400,41500,192916,-2.6963657678780772
2024-11-05,41200,42150,41000,41850,104502,0.8433734939759037
2024-11-06,41950,42100,41150,41550,97983,-0.7168458781362007
2024-11-07,41200,41500,40500,41000,100103,-1.3237063778580023
2024-11-08,41150,41300,40250,40350,65626,-1.5853658536585367
2024-11-11,40300,40350,39500,39850,58382,-1.2391573729863694
2024-11-12,39600,39900,38450,38600,95597,-3.136762860727729
2024-11-13,38350,38600,37450,37650,69717,-2.461139896373057
2024-11-14,37650,37950,37050,37400,61517,-0.6640106241699867
2024-11-15,37600,38650,36300,38150,109049,2.0053475935828877
2024-11-18,37500,39000,36450,36900,179039,-3.2765399737876804
2024-11-19,37250,37500,36250,36750,115252,-0.40650406504065045
2024-11-20,36700,36900,36500,36500,59164,-0.6802721088435374
2024-11-21,36450,37500,36350,36900,88973,1.095890410958904
2024-11-22,37000,37500,36550,36650,47070,-0.6775067750677507
2024-11-25,36800,36850,35400,35750,166697,-2.455661664392906
2024-11-26,35550,36000,35050,35350,102037,-1.118881118881119
2024-11-27,35400,35850,35050,35150,68918,-0.5657708628005658
2024-11-28,35350,36500,35350,36000,170207,2.418207681365576
2024-11-29,35900,35900,34000,34350,176785,-4.583333333333333
