날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,2090,2115,2050,2085,447926,0.9685230024213075
2020-10-06,2095,2165,2060,2100,914608,0.7194244604316548
2020-10-07,2110,2140,2100,2135,505503,1.6666666666666667
2020-10-08,2115,2165,2115,2140,490492,0.234192037470726
2020-10-12,2115,2115,2040,2095,376693,-2.102803738317757
2020-10-13,2110,2155,2090,2115,505872,0.9546539379474941
2020-10-14,2115,2165,2075,2075,778267,-1.8912529550827424
2020-10-15,2095,2095,2030,2040,417009,-1.6867469879518073
2020-10-16,2065,2080,2015,2040,369192,0.0
2020-10-19,2045,2140,2035,2055,534384,0.7352941176470588
2020-10-20,2055,2060,2005,2035,253979,-0.9732360097323601
2020-10-21,2045,2055,2035,2040,106535,0.2457002457002457
2020-10-22,2025,2050,2020,2030,171094,-0.49019607843137253
2020-10-23,2030,2055,2030,2045,174912,0.7389162561576355
2020-10-26,2040,2040,2005,2020,221910,-1.2224938875305624
2020-10-27,2010,2035,1990,2010,146093,-0.49504950495049505
2020-10-28,2000,2030,2000,2025,127164,0.7462686567164178
2020-10-29,2000,2015,1990,2005,334788,-0.9876543209876543
2020-10-30,2010,2035,1990,1995,242092,-0.4987531172069825
