날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,345.54,346.35,338.85,339.99,3978866,100588874455,32223920928095
2020-01-03,340.35,342.7,337.48,339.53,3549563,96665669310,32180354840240
2020-01-06,338.4,338.8,335.26,335.77,2798892,82964794200,31824360392290
2020-01-07,336.59,339.63,336.35,338.51,2595305,56869282360,32083636431510
2020-01-08,336.37,336.78,332.78,335.16,4963324,125520864300,31766557494260
2020-01-09,335.85,337.9,332.77,334.0,7571568,199112818945,31656460058785
2020-01-10,334.49,334.98,331.39,332.23,4242779,93325404025,31488878260140
2020-01-13,332.66,337.15,332.35,335.97,3730829,77454285285,31843205303760
2020-01-14,336.86,338.57,334.93,337.09,4012200,98765402715,31949228493395
2020-01-15,336.84,338.51,334.9,338.18,3548822,87525627467,32052405968285
2020-01-16,337.44,338.61,335.09,336.51,2975791,87900414124,31894942689670
2020-01-17,337.44,339.71,335.99,337.58,9149998,181865429640,31995671762500
2020-01-20,338.35,341.67,337.1,339.18,6761048,138366907240,32147257207755
2020-01-21,339.69,340.55,338.23,340.17,3833747,56188095965,32240967153530
2020-01-22,340.5,342.29,339.09,342.29,2790040,69934289835,32442597715840
2020-01-23,340.94,341.16,338.58,340.07,3329787,76706553525,32232330842825
2020-01-28,332.89,334.87,330.9,332.97,4378367,130429499935,31559031553280
2020-01-29,332.61,335.1,330.89,334.13,3349589,71110759135,31669038058735
2020-01-30,334.41,334.64,329.05,329.42,3531648,108138700790,31222159416715
2020-01-31,330.73,331.88,327.9,329.3,3187220,88983230175,31211092183235
2020-02-03,327.42,327.48,322.68,324.16,4351567,103278763360,30723893324125
2020-02-04,323.85,326.33,322.28,324.88,3369992,97539040285,30791792295390
2020-02-05,325.15,326.53,323.38,324.77,3761585,92613950580,30782138788010
2020-02-06,326.99,333.01,326.63,330.74,6118077,118022366345,31347309035960
2020-02-07,331.05,331.96,328.2,331.04,5931308,115645919125,31375949880400
2020-02-10,328.25,331.16,327.7,328.97,5058175,110519590090,31180271027790
2020-02-11,329.91,330.71,327.15,327.89,7072102,120553403985,31077603393115
2020-02-12,327.26,332.46,326.69,331.86,4189455,110675191485,31453527289595
2020-02-13,331.57,337.26,331.11,333.72,5739844,168708188085,31629746607810
2020-02-14,334.04,336.21,330.87,332.34,3930033,92728315840,31499695642540
2020-02-17,333.76,334.65,332.08,333.49,2452786,52601145070,31607896076720
2020-02-18,331.8,332.23,329.88,331.44,3458677,81996656945,31413973074705
2020-02-19,332.68,332.77,328.85,330.6,2613405,69521391090,31334199732815
2020-02-20,331.08,331.08,326.84,327.53,2920290,80154464885,31043072137515
2020-02-21,325.4,326.35,321.92,323.33,3024470,86715383020,30644851451470
2020-02-24,317.8,320.59,314.77,318.44,4962926,136254335875,30181610184275
2020-02-25,316.79,319.11,315.34,318.32,4141528,101023372943,30169989491880
2020-02-26,314.76,316.45,312.67,315.58,4158416,106083288210,29911175981555
2020-02-27,314.19,317.2,313.22,317.2,4104554,87663800060,30063934835740
2020-02-28,313.9,316.53,307.36,310.52,14466639,254400173190,29431165822815
2020-03-02,308.99,310.07,303.62,304.17,4475673,117177598600,28829441228825
2020-03-03,307.68,308.11,302.01,302.95,4273973,100775143955,28713323174820
2020-03-04,304.05,315.69,303.12,315.69,3642541,123075934360,29921431893640
2020-03-05,319.61,322.47,315.77,320.01,4327615,140076883331,30330292308865
2020-03-06,315.95,319.96,315.52,319.83,3359110,127822506480,30313814672405
2020-03-09,313.02,316.55,311.36,313.92,3443882,105901969325,29753135096735
2020-03-10,311.88,313.93,310.03,313.56,3357241,84581792825,29719082640450
2020-03-11,312.69,313.12,306.99,310.15,3572059,95276712555,29395758389190
2020-03-12,309.01,309.11,295.17,300.14,6026640,160291983595,28447210362695
2020-03-13,277.13,288.77,270.33,282.5,8085019,222720322925,26775101759720
2020-03-16,286.28,286.28,274.6,276.79,4143942,117557901870,26234026987370
2020-03-17,266.0,274.17,264.39,268.46,4373887,124504615465,25444562332500
2020-03-18,270.61,271.0,255.43,255.43,4893709,104647055540,24209287661830
2020-03-19,258.1,258.74,233.87,241.87,7699349,169760682520,22924627665190
2020-03-20,247.14,251.86,240.52,248.4,5692406,125134297595,23543153416995
2020-03-23,234.83,241.58,232.19,235.14,5134652,106188497595,22286636455720
2020-03-24,237.05,243.87,233.78,243.87,5928140,129195444135,23113804767235
2020-03-25,249.72,254.66,246.93,251.44,6629010,182151156970,23831756316165
2020-03-26,250.63,257.09,247.73,250.87,6501990,179288954255,23777683055725
2020-03-27,259.63,260.34,250.8,255.68,5838157,149124056105,24232932826755
2020-03-30,248.81,257.65,246.84,254.66,4872543,112944179630,24136519525800
2020-03-31,258.94,260.77,255.13,257.67,6306730,228756445511,24421886782780
2020-04-01,256.99,264.2,252.7,253.37,5161896,148117338900,24014852401870
2020-04-02,255.86,265.21,251.76,264.73,5905715,147983272745,25091376582575
2020-04-03,266.49,266.78,260.68,264.96,4216866,117649092895,25112974644300
2020-04-06,266.44,280.96,266.44,280.18,6566066,159229673160,26555597871790
2020-04-07,284.01,287.53,275.32,279.08,5972406,140252266280,26451401925335
2020-04-08,279.15,290.23,276.31,282.44,4983415,167211030305,26769656689245
2020-04-09,287.72,288.44,281.06,282.7,4754618,121004058680,26794751882235
2020-04-10,283.39,284.61,280.51,282.64,3689110,81447417775,26788546494305
2020-04-13,281.38,281.38,275.89,276.55,3932789,88702399080,26211731898300
2020-04-14,280.48,286.6,279.6,286.08,3894685,102359881490,27114935113945
2020-04-16,279.21,285.47,276.97,285.34,4019197,122490377145,27044400487465
2020-04-17,288.06,292.62,288.06,289.08,6472053,118631999165,27398698973940
2020-04-20,290.72,300.0,290.34,296.88,6250919,147739795285,28138568328320
2020-04-21,295.25,301.74,292.87,300.96,5767631,169773512270,28524751829505
