시가,고가,저가,종가,거래량,거래대금,상장시가총액
3309.15,3309.63,3285.22,3293.72,286006967,2111916764372,200355663350516
3271.81,3275.68,3247.08,3251.58,328378591,2668372817701,197781883962191
3244.19,3256.21,3230.12,3244.29,590472689,2959906740371,197326854446357
3234.93,3243.22,3218.37,3221.93,303926156,2451772402014,196064483404424
3229.21,3241.54,3223.3,3228.8,214165218,1635455157378,195939030263238
3249.87,3252.71,3237.2,3245.51,539071999,2639796897099,197050520870189
3248.13,3250.55,3234.43,3241.95,418345563,2418049917269,196855686665089
3250.17,3262.11,3250.17,3252.75,604563119,2696424689936,197524866886692
3246.0,3256.54,3218.98,3225.95,608218227,3047226959716,195855784994193
3224.53,3232.32,3205.54,3211.12,678887611,2931920353088,194965801241463
3211.07,3221.55,3170.71,3186.37,518853550,2778849785798,193432761005896
3188.77,3192.45,3131.56,3134.03,797996522,3723026491559,190264568076662
3132.37,3157.57,3124.6,3147.07,450358974,2409946622823,191046793449629
3167.46,3182.81,3146.06,3161.11,403412213,2499809062862,191930325408906
3170.11,3172.61,3133.6,3146.44,278945141,2208573518694,191061510030995
3147.68,3157.77,3130.91,3137.88,362919580,2469655968934,190558042555586
3143.26,3151.96,3120.9,3130.91,284370718,2172855492948,190140086047936
3132.83,3136.43,3106.19,3127.41,246668478,1975025840919,189930041574980
3126.22,3160.8,3121.45,3148.8,197221176,1738153114861,191249848415679
3156.95,3159.01,3126.34,3143.43,292762596,2127162437475,196708366279449
3158.0,3173.11,3137.26,3141.06,342239489,2081526370157,197015016403827
3132.78,3155.79,3123.01,3129.36,300726351,1961144225444,195842359592547
3124.78,3181.6,3119.4,3181.6,495068815,2835330561872,199130130959725
3192.81,3221.61,3190.28,3217.64,369296194,2696009855245,201390641944297
3227.62,3230.31,3207.81,3228.41,310262254,2107004095497,202079838080312
3222.72,3230.14,3199.54,3213.05,271019371,2502903397291,201171101816871
3221.31,3242.37,3219.27,3240.44,262420900,2255560581634,202890539358588
3249.01,3275.3,3244.68,3271.26,230347627,2981569621409,204821283104528
3284.46,3307.56,3281.77,3303.67,393024398,3249958533192,206976791037928
3277.32,3312.78,3271.48,3312.34,391068732,2959369797064,207662937868162
3329.42,3330.49,3299.99,3304.91,489187174,2791922062331,207196521501348
3315.87,3333.43,3312.14,3330.8,463310019,2723806618059,208818807438291
3322.02,3344.08,3317.95,3343.41,273992695,1906515628680,209607964481756
3342.99,3349.99,3333.04,3349.14,479958512,2498090513542,209970636963086
3339.48,3355.06,3320.24,3326.53,442587718,2554425575922,208553360750727
3339.85,3344.13,3328.44,3337.13,317963297,2252467218576,209219300669275
3343.86,3345.86,3318.44,3321.33,273759835,1962895632884,208234656863229
3320.13,3335.2,3306.44,3307.29,384565670,3027047234810,207356099229789
3315.23,3317.02,3268.28,3276.19,424506853,2751598696227,205407049895574
3278.04,3296.94,3265.7,3295.85,287315029,2810074743245,209062015451121
3290.19,3301.09,3283.26,3283.26,300154012,2138115206434,208265026572808
3300.61,3324.38,3300.61,3318.98,243476059,3167081246145,210079644192033
3315.85,3326.3,3304.19,3310.37,315517534,3094760237958,209526442858604
3303.57,3320.19,3297.44,3319.35,248805339,2363116094490,210139709253307
3330.38,3334.37,3293.59,3299.15,337236476,2774626869030,208859926136779
3321.92,3326.2,3293.02,3308.8,329975650,2896893314555,209474239563036
3296.15,3315.95,3289.02,3303.39,265025272,2181973074781,209111976417623
3311.29,3315.13,3299.59,3312.36,272960787,2360649737916,209680748825787
3324.82,3343.32,3315.26,3343.32,358405422,3067177553986,211626562803313
3344.33,3353.52,3338.52,3348.71,331976012,2637078383618,212007870838341
3340.24,3346.58,3325.95,3326.72,370534074,2661631961068,202571928605156
3339.16,3358.91,3335.04,3358.66,282284340,2802031934939,204514483923044
3360.2,3361.23,3331.03,3340.35,542237284,3009400489732,203511220426983
3352.48,3359.16,3341.6,3345.89,564729586,2712588870048,203844111587031
3365.16,3369.68,3354.27,3366.79,658084385,2922964810537,205120895206150
3372.26,3381.82,3360.42,3379.03,361154908,2483430479268,206010210968996
3392.4,3392.96,3375.34,3377.17,363262275,2666741744032,205916711827881
3387.7,3408.02,3379.69,3401.34,304520276,2831548844395,207380023783921
3399.87,3418.28,3399.69,3411.98,346193676,3487452447833,208029861610202
3416.97,3447.58,3415.78,3426.98,272845415,3733710953820,208945722029183
3428.82,3431.78,3394.49,3403.16,350695071,2943877138034,207157002145365
3411.39,3442.42,3411.39,3438.22,262708432,2658323478200,209612191508335
3438.75,3442.61,3408.28,3420.3,304627397,2853762927941,208515834450326
3400.01,3411.73,3371.95,3403.04,404467194,3108515840091,207467379546969
3424.0,3427.97,3395.35,3410.37,311150602,3329525565889,207918346879050
3383.3,3391.53,3367.93,3373.4,408674697,3156761680781,205658624663014
3382.94,3383.81,3347.6,3349.68,479306819,2847921067328,204216475900859
3355.51,3374.22,3351.23,3359.3,326662167,2641777255153,204812967016703
3348.5,3383.09,3325.62,3375.21,398743709,3614954817999,205783628212128
3401.54,3405.41,3370.33,3376.67,338052608,3422024683865,205878678099054
3356.41,3356.41,3327.97,3351.72,374404902,2917166270177,204361660406473
3331.74,3336.05,3267.87,3274.25,403774448,3365599022063,199475918525682
