날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,10525,11249,10525,10815,690409,3.2261143457096497
2020-12-02,10912,11153,10718,11057,745132,2.2376329172445675
2020-12-03,11587,11829,11201,11829,734104,6.982002351451569
2020-12-04,12263,12360,11587,11974,765719,1.225800997548398
2020-12-07,11974,12022,11346,11588,510457,-3.223651244362786
2020-12-08,11636,12167,11491,12119,557574,4.582326544701415
2020-12-09,12119,14195,12119,12988,2004344,7.1705586269494175
2020-12-10,12988,13664,12843,13423,1173986,3.3492454573452415
2020-12-11,13471,13809,13133,13712,645044,2.153020934217388
2020-12-14,13374,13664,12939,13278,755134,-3.165110851808635
2020-12-15,13229,13229,12505,12698,742515,-4.368127730079832
2020-12-16,12698,13084,12360,12361,547381,-2.6539612537407464
2020-12-17,12263,12457,11877,12361,558823,0.0
2020-12-18,12263,13326,11974,12892,750918,4.295768950732142
2020-12-21,12698,12988,12553,12892,330930,0.0
2020-12-22,12650,13181,12505,13133,623531,1.869376357430965
2020-12-23,13036,13229,12650,12892,305276,-1.8350719561410187
2020-12-24,12891,13326,12891,13133,258886,1.869376357430965
2020-12-28,12795,13084,12650,12940,305979,-1.4695804462042183
2020-12-29,13277,13277,12843,13036,227540,0.7418856259659969
2020-12-30,13036,13036,12891,13036,241035,0.0
