날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,3698.39,3709.8,3658.02,3680.05,47627298,232275418949,41333353701940
2020-01-03,3688.17,3728.98,3672.23,3686.65,22410735,170000932682,41406826824745
2020-01-06,3651.57,3657.33,3603.69,3606.33,55894891,293355314726,40505438786360
2020-01-07,3622.74,3651.68,3614.95,3623.9,40273794,256312934777,40702322619015
2020-01-08,3571.28,3585.04,3537.24,3563.28,38086196,251506364215,40021492694285
2020-01-09,3602.23,3614.46,3589.65,3611.01,35305817,226796042987,40557901314150
2020-01-10,3614.85,3649.42,3610.33,3636.61,23634131,168110122161,40845355283995
2020-01-13,3626.2,3662.45,3607.12,3662.38,57300046,257074624409,41135886879075
2020-01-14,3690.24,3711.05,3672.46,3707.39,130759252,614943600453,41640685380430
2020-01-15,3698.32,3728.73,3672.83,3723.23,172861568,773436590969,41819246103330
2020-01-16,3705.34,3710.7,3673.05,3705.6,102738327,525978396535,41621913465035
2020-01-17,3696.9,3717.3,3681.89,3695.7,58606793,298027827454,41510610233075
2020-01-20,3720.31,3767.33,3708.73,3741.55,47272392,295626551242,42024514532485
2020-01-21,3734.12,3749.73,3692.99,3700.86,43628221,212907853586,41567363477765
2020-01-22,3691.75,3692.61,3669.71,3679.06,69676656,324968064886,41359918818875
2020-01-23,3667.47,3673.65,3637.73,3654.9,63138214,342201931869,41088919888350
2020-01-28,3563.68,3579.02,3456.02,3475.07,34054555,295798389786,39067647950830
2020-01-29,3486.88,3509.09,3473.32,3489.96,44446885,243809387582,39235016277720
2020-01-30,3477.54,3499.22,3443.83,3454.26,25258624,178512534055,38833625146145
2020-01-31,3465.52,3473.91,3395.23,3395.63,34723926,233889931808,38173985354870
2020-02-03,3333.26,3342.52,3273.3,3324.96,37650674,264562461618,37380101863880
2020-02-04,3320.82,3371.43,3316.63,3340.74,36604127,243635381730,37557599729345
2020-02-05,3370.21,3374.19,3327.87,3356.72,24517872,190319325204,37737948792195
2020-02-06,3395.27,3535.46,3395.27,3527.02,24964972,267914211224,39652704870615
2020-02-07,3515.97,3547.3,3474.64,3540.03,52505726,368699747477,39799587131410
2020-02-10,3500.06,3535.61,3478.51,3530.23,63943755,360496416218,39689423224710
2020-02-11,3522.36,3547.12,3503.59,3532.89,25390127,194175402562,39719423150555
2020-02-12,3525.82,3551.47,3499.53,3523.05,30141186,210199433960,39609053835400
2020-02-13,3525.67,3557.91,3499.21,3506.36,35470858,244842914238,39421680558300
2020-02-14,3488.41,3504.52,3462.43,3499.01,22091019,169030854045,39338735304120
2020-02-17,3489.5,3529.9,3476.22,3509.06,17884605,171695914041,39452326753340
2020-02-18,3489.03,3517.91,3472.43,3486.9,22812940,153201201075,39202360392990
2020-02-19,3516.93,3529.78,3489.58,3508.0,17251633,166638555457,39439024143935
2020-02-20,3514.92,3516.54,3451.75,3458.36,16190672,150261004569,38884735551940
2020-02-21,3426.6,3437.91,3392.2,3395.02,16743948,142092079641,38172479263955
2020-02-24,3334.47,3336.52,3263.4,3266.21,20158405,173584005782,36723842035695
2020-02-25,3252.4,3280.61,3241.42,3269.42,20570390,166633654791,36760778357010
