news_title,news_category,news_date
"<유>SK케미칼, 3.27% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.12.24
"<유>SK케미칼우, 3.55% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.12.24
"'대마 흡연' SK그룹 3세, 2심도 집행유예… ""마약 끊으려는 의지 보여""",사회사회일반,2019.12.19
"<유>SK케미칼우, 전일 대비 8.30% 상승.. 일일회전율은 17.54% 기록",증권News봇,2019.12.12
"<유>SK케미칼우, 10.03% 오르며 체결강도 강세로 반전(115%)",증권News봇,2019.12.12
"[개장 시황] 코스피 2120.13.. 외국인과 기관의 순매수에 상승 출발 (▲14.51, +0.69%)",증권News봇,2019.12.12
"<유>SK케미칼, 3.10% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.12.10
"<유>SK케미칼우, 전일 대비 8.81% 상승.. 일일회전율은 7.04% 기록",증권News봇,2019.12.10
"<유>SK케미칼, 3.19% 오르며 체결강도 강세로 반전(193%)",증권News봇,2019.12.09
SK케미칼 '행복나눔 바자회' 개최,산업기업,2019.12.06
"<유>SK케미칼우, 매도잔량 359% 급증",증권News봇,2019.12.05
"<유>SK케미칼우, 6.88% 오르며 체결강도 강세 지속(179%)",증권News봇,2019.12.04
"<유>SK케미칼우, 매도잔량 370% 급증",증권News봇,2019.12.03
"<유>SK케미칼우, 전일 대비 8.44% 상승.. 일일회전율은 18.63% 기록",증권News봇,2019.12.03
"<유>SK케미칼우, 매도잔량 302% 급증",증권News봇,2019.12.03
"<유>SK케미칼우, 3.82% 오르며 체결강도 강세로 반전(109%)",증권News봇,2019.12.03
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.33%↑)",증권News봇,2019.12.02
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.25%↓)",증권News봇,2019.12.02
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.03%↓)",증권News봇,2019.12.02
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.19%↓)",증권News봇,2019.12.02
"<유>SK케미칼우, 매도잔량 359% 급증",증권News봇,2019.12.05
"<유>SK케미칼우, 6.88% 오르며 체결강도 강세 지속(179%)",증권News봇,2019.12.04
"<유>SK케미칼우, 매도잔량 370% 급증",증권News봇,2019.12.03
"<유>SK케미칼우, 전일 대비 8.44% 상승.. 일일회전율은 18.63% 기록",증권News봇,2019.12.03
"<유>SK케미칼우, 매도잔량 302% 급증",증권News봇,2019.12.03
"[정오 시황] 코스피 2094.06, 하락세(▼24.54, -1.16%) 반전",증권News봇,2019.11.29
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.39%↓)",증권News봇,2019.11.29
"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.42%↓)",증권News봇,2019.11.29
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(1.16%↓)",증권News봇,2019.11.29
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.06%↓)",증권News봇,2019.11.29
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.92%↓)",증권News봇,2019.11.29
