시가,고가,저가,종가,거래량,거래대금,상장시가총액
2605.03,2607.05,2542.19,2546.96,63242782,1017017962534,216770161386613
2549.46,2549.46,2485.05,2537.32,56280461,1119085183670,215950044772080
2519.55,2551.02,2503.43,2550.13,51191773,1069398642162,217040487576073
2552.72,2569.74,2544.53,2558.14,64433148,1183177952410,217722666655753
2542.93,2592.03,2538.34,2574.91,53492854,1067954871836,219149170703173
2597.69,2641.03,2594.15,2639.16,49396809,1000798152145,224617099006258
2640.73,2661.72,2636.71,2645.8,51745602,1021967555048,225181723866845
2655.01,2666.94,2650.22,2659.19,42191327,978275084921,226329429257695
2671.87,2680.06,2668.82,2668.82,57165189,1216489183584,227151561178560
2684.75,2696.2,2673.28,2679.51,54186547,1051322794463,228062250034749
2684.48,2707.52,2679.77,2697.44,60799929,1118669835224,229588617780067
2700.23,2707.91,2685.64,2689.58,52460671,1028289665238,228922525521804
2691.83,2691.83,2670.5,2682.88,46816785,935627955915,228353330557237
2667.57,2696.67,2661.51,2694.74,45060023,909568153487,229344921193032
2687.19,2707.73,2686.81,2707.38,62162587,899161952584,231704092584547
2723.71,2726.53,2705.77,2709.14,58923381,1009217238207,231902447409756
2713.01,2727.55,2704.46,2727.52,67712535,1208653000186,233475141432266
2729.66,2749.19,2720.25,2741.34,83247334,1189958644267,234701625852264
2740.71,2745.18,2709.82,2709.82,72166009,1441877294695,232002241441252
2710.38,2742.8,2700.26,2742.8,72803223,1295658340689,234826149980823
2743.39,2750.28,2733.87,2741.96,79002050,1269746457231,234754156565319
2759.66,2766.86,2733.49,2741.97,86754999,1305747310220,234755147790625
2737.83,2753.75,2729.37,2748.02,68329208,1114754688123,235272524916921
2742.86,2756.7,2720.14,2739.46,84055434,1247923773987,234539482883144
2741.28,2744.79,2728.74,2734.92,74510967,1263382924532,234150901126026
2743.49,2754.85,2737.98,2754.76,62337751,1179748355973,235849501281114
2745.18,2762.98,2743.81,2749.1,62777427,1312621287605,235364459075838
2746.93,2751.89,2730.33,2746.6,59990618,1315210406046,235150186121781
2742.24,2745.69,2718.87,2738.38,57784483,1178524063199,234446240878405
2749.49,2753.03,2737.15,2743.13,51956985,1114314833979,234853485508067
2746.1,2751.87,2698.9,2700.82,66118591,1369120570955,231230673153939
2713.06,2748.64,2713.06,2748.64,76757122,1853007140743,235325041435106
2727.05,2759.68,2718.48,2746.16,80011846,1909650585375,235112859595721
2753.92,2768.12,2738.06,2766.25,71855133,1560953105817,236832667424754
2769.63,2785.38,2761.64,2780.89,65839946,1412398864786,238085595561879
2755.11,2763.68,2740.19,2744.63,75456726,1437280926528,234987659428567
2752.69,2772.34,2741.37,2767.86,84466996,1310305705241,236976658700311
2767.62,2777.39,2743.3,2750.76,65419406,1168267626889,235512191877710
2736.39,2736.39,2711.47,2731.75,68053557,1411938711970,233888079035049
2743.03,2754.1,2736.54,2739.23,65432190,1598841825992,234529656706551
2744.37,2775.63,2744.37,2766.07,76714284,2082875485467,236828019802499
2777.86,2780.34,2756.98,2774.05,65460808,1710389667686,237510339971707
2787.34,2787.43,2757.59,2772.37,70383759,1806188562149,237366746146617
2768.63,2781.48,2762.27,2776.31,80125106,1743159591818,237703942631427
2752.82,2757.05,2745.22,2754.07,71332887,2097553480525,235803937624755
2763.2,2772.55,2752.56,2763.85,75515572,1992992704797,236641545202037
2737.36,2737.36,2707.69,2713.14,70142037,1876449191558,234211592796991
2706.64,2707.48,2657.05,2701.93,74798791,1582652093889,233231788829348
2688.23,2688.23,2617.45,2618.01,75357025,1574196101420,225987228187393
2654.07,2675.05,2649.13,2661.71,61935674,1668432713627,229759880160176
2642.92,2643.3,2610.45,2640.53,60184796,1521791397610,227936297557064
2663.0,2667.46,2644.35,2656.53,70108219,1677956827778,229320025778166
2657.7,2686.7,2655.79,2659.69,56624793,1562813630471,229594536255763
2674.41,2693.74,2673.1,2692.17,74646650,2493991120252,232400166640232
2710.15,2710.15,2687.69,2695.85,60032881,1817657725187,232718980076613
2684.46,2702.9,2676.52,2687.2,88845390,3155744566444,231973575616529
2685.7,2695.04,2676.54,2694.65,112303891,3161840760901,232617136386917
2704.67,2707.38,2678.64,2704.63,82974984,2447057272985,233482214086423
2711.65,2741.28,2709.15,2741.28,77641955,2108475780449,236646613253723
2747.34,2771.65,2747.34,2769.04,120629783,2820870709644,239043951763272
2773.95,2796.46,2765.92,2789.12,103672952,2634140213691,240780285746655
2796.8,2823.75,2793.8,2816.38,113935594,3049188328981,243147740453547
2826.27,2843.3,2822.83,2835.16,95931882,3062458314586,244768202545066
2837.17,2852.5,2833.71,2848.15,95867361,3053692569505,245915620670726
2849.67,2865.87,2841.15,2848.37,76123688,2185280512370,245934920282968
2846.65,2846.65,2816.36,2820.34,77700208,2053719717577,243515234407328
2826.1,2840.27,2816.3,2837.77,84006315,2623790152224,245022454729578
2837.85,2841.79,2812.64,2834.52,94873072,2944414365539,244309028174463
2840.56,2867.27,2815.29,2867.27,95591794,2890150934884,247131534238116
2865.54,2885.28,2856.48,2867.84,181837496,2973898752708,247179815907041
2853.0,2880.75,2830.76,2880.75,103685492,2457449693164,248291700267912
2903.96,2908.41,2889.4,2901.04,219663150,2538942371865,250041937707140
2903.59,2920.0,2894.14,2919.33,176137604,2508079067321,251617029070210
2918.72,2918.72,2890.9,2908.45,155632293,2422435664751,250682754065394
2909.62,2928.54,2909.62,2918.96,115113575,2303253956204,251530867473154
2915.08,2918.73,2883.97,2892.98,115323190,2586215027034,249291402582660
2884.47,2888.13,2837.27,2859.86,98412702,2519330614471,246462603968995
2857.15,2863.57,2799.11,2803.56,84156095,2262011463453,241610585479764
2805.96,2807.19,2745.89,2762.91,87078859,2059600593359,238103465814280
2762.18,2765.41,2729.67,2735.44,109710552,2284960126531,235706158751691
2731.28,2731.63,2694.24,2729.6,90710899,2357936311815,235203761178489
2742.44,2746.44,2715.43,2727.54,109089212,3490894445483,235016071990768
2730.33,2760.5,2729.86,2760.05,63830024,1877662766930,237819246679493
2747.91,2761.74,2732.75,2736.04,57960784,1685249878756,235749578430586
2728.63,2744.01,2724.73,2743.24,63437322,1454336235991,236370573549000
2746.56,2761.37,2744.16,2746.83,52782230,1233881134734,236680334267958
2743.94,2746.01,2717.58,2739.55,48578712,1189279139706,236052558488497
2732.31,2749.77,2721.14,2728.47,50558631,1191083067931,235099330970881
2740.23,2760.9,2740.23,2743.97,50603599,1613083375916,236433132639547
2739.62,2739.62,2706.14,2713.57,49072393,1411082565722,233811697065792
2706.64,2712.22,2682.49,2712.22,49808798,1231687073503,233779363656922
2711.45,2720.79,2691.97,2695.64,60901402,1558928830893,232350982148663
2688.42,2700.79,2682.88,2699.39,50273268,1232972150518,232668212999269
2709.33,2716.47,2702.1,2716.34,49127027,1252811399901,234130718211445
2721.87,2734.45,2715.37,2734.45,78728943,2037933790058,235710672796645
2735.33,2761.52,2732.62,2757.72,58123800,1503134006919,237716619072090
2767.2,2773.69,2765.6,2769.8,50207318,1351135479384,238757314685451
2760.22,2776.9,2751.57,2771.5,51671968,1334276392058,238904509223692
2763.33,2764.62,2735.85,2736.81,60480433,1361120083868,235913655958594
2735.89,2735.89,2709.7,2712.27,53901915,1426977118945,233798604144272
2725.95,2725.95,2705.28,2719.86,65707979,1588714480285,232948987987777
2717.99,2734.3,2715.73,2715.98,83357947,2559634519175,232061471054398
2719.65,2728.88,2711.06,2715.31,61402609,1704202668203,231931728811832
2725.89,2738.17,2719.35,2738.17,62899644,1671478775596,233884306692991
2752.08,2770.29,2752.08,2767.88,72496174,1519559013605,236422481779019
2776.13,2785.68,2767.87,2768.86,71521285,1897762905895,236505530105639
2766.42,2786.71,2762.18,2786.71,75774445,2120917389491,238030374312994
2798.33,2804.52,2785.38,2804.52,64423055,2070347118453,239552147761731
2811.51,2813.44,2786.2,2794.43,68345617,1997620716358,238689923265958
2807.0,2811.38,2789.25,2795.37,67851851,2004933776252,241915034025951
2801.48,2807.95,2765.55,2775.22,91085745,2994055338044,240171828055627
2782.48,2797.36,2755.88,2770.95,75773763,2415363028590,239802744959623
2785.85,2802.86,2784.46,2799.07,82768742,2208023835312,241350294193982
2800.75,2812.3,2799.08,2812.3,61738026,1727942349828,242491333013983
2811.39,2828.82,2810.82,2822.64,130555446,2435093865269,243383135149107
2821.44,2821.52,2794.17,2796.88,78414593,1797123483645,241162063636563
2788.24,2803.84,2776.81,2799.09,53816656,1571269547309,241554903229545
2800.53,2800.94,2753.22,2756.41,57013146,1588263746692,237871895863283
2754.92,2762.76,2741.09,2753.28,52113319,1364102686375,237600990176385
2751.15,2762.38,2740.85,2762.38,70738986,1555855561787,238386904061450
2774.9,2775.78,2756.57,2758.53,56359578,1531596400283,238054233974421
2752.83,2756.85,2721.86,2721.86,76094256,1783754659212,234889850929284
2731.51,2757.85,2721.79,2755.37,62281317,1598157203451,237781695798112
2767.12,2779.95,2761.57,2775.48,58663140,1619471868762,239517010736541
2772.01,2774.72,2756.07,2759.98,62154384,1642260594385,238179622073038
2758.37,2779.3,2756.86,2768.01,72896080,2644398502495,238874257320206
2767.95,2767.95,2715.58,2724.11,80805269,2190066138728,235086021263733
2710.77,2721.55,2692.29,2714.93,79257539,2454966486262,234293435546619
2712.5,2735.6,2706.13,2722.05,64214951,1846714716348,234907881370896
2737.82,2789.36,2732.98,2789.22,78915314,2868896754452,240704303687844
2791.89,2809.89,2789.6,2795.68,84628356,2506900915800,241261809137467
2807.51,2831.95,2804.05,2818.94,101326128,3218106632790,243269473185242
2830.83,2845.8,2816.37,2845.8,103094332,3579014823646,245586953213984
