날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,43750,43950,43050,43550,41698,-0.34324942791762014
2024-03-05,43300,44100,42950,43150,27210,-0.9184845005740528
2024-03-06,44300,45350,43850,44850,67674,3.9397450753186556
2024-03-07,45150,45350,44550,44900,36443,0.11148272017837235
2024-03-08,44900,45250,44250,44300,26565,-1.3363028953229399
2024-03-11,44300,44600,43900,44100,16043,-0.4514672686230248
2024-03-12,44350,44350,43100,43200,32112,-2.0408163265306123
2024-03-13,43250,44150,42950,43800,29069,1.3888888888888888
2024-03-14,44300,45600,44100,45200,37276,3.1963470319634704
2024-03-15,45450,45750,44150,44150,34464,-2.3230088495575223
2024-03-18,44250,44750,43750,44050,17090,-0.22650056625141565
2024-03-19,44050,44550,44000,44050,16524,0.0
2024-03-20,44050,44600,43800,43900,18158,-0.340522133938706
2024-03-21,43950,44600,43700,44300,21967,0.9111617312072893
2024-03-22,44300,44750,44050,44550,16226,0.5643340857787811
2024-03-25,44550,44600,43350,43550,23735,-2.244668911335578
2024-03-26,43550,44250,43550,44050,16267,1.1481056257175661
2024-03-27,44100,45150,43850,44750,31507,1.5891032917139614
2024-03-28,44750,45100,44500,44750,17449,0.0
2024-03-29,44650,45000,43800,44200,23262,-1.2290502793296088
