날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3426,3426,3350,3401,186590,0.8899436369029962
2020-11-03,3401,3426,3401,3416,161328,0.4410467509556013
2020-11-04,3446,3446,3229,3391,327494,-0.7318501170960188
2020-11-05,3396,3421,3390,3406,240160,0.44234739015039815
2020-11-06,3421,3446,3411,3436,305513,0.8807985907222547
2020-11-09,3461,3486,3431,3457,280517,0.6111757857974389
2020-11-10,3456,3471,3385,3467,387735,0.2892681515765114
2020-11-11,3456,3582,3431,3542,679007,2.1632535333141045
2020-11-12,3592,3592,3471,3492,449226,-1.4116318464144553
2020-11-13,3476,3476,3431,3457,311562,-1.002290950744559
2020-11-16,3451,3507,3416,3457,339115,0.0
2020-11-17,3456,3476,3416,3446,260096,-0.3181949667341626
2020-11-18,3456,3512,3446,3462,446563,0.4643064422518862
2020-11-19,3471,3481,3441,3452,274165,-0.28885037550548814
2020-11-20,3441,3501,3436,3492,397887,1.1587485515643106
2020-11-23,3486,3491,3466,3477,296518,-0.429553264604811
2020-11-24,3476,3567,3476,3542,778401,1.8694276675294794
2020-11-25,3552,3562,3456,3482,408026,-1.693958215697346
2020-11-26,3481,3547,3471,3502,227426,0.5743825387708213
2020-11-27,3501,3507,3471,3497,204750,-0.1427755568246716
2020-11-30,3552,3562,3507,3512,459908,0.42893909064912783
