날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,63900,67300,63500,66900,54493,3.7209302325581395
2024-02-02,66900,69600,66300,68900,98754,2.9895366218236172
2024-02-05,69900,71400,68100,69000,72967,0.14513788098693758
2024-02-06,69000,70500,68400,69200,34425,0.2898550724637681
2024-02-07,68900,70400,68800,69500,37647,0.4335260115606936
2024-02-08,69900,70200,67900,68700,29488,-1.1510791366906474
2024-02-13,69300,70000,69000,69500,32313,1.1644832605531297
2024-02-14,68600,69300,67100,68000,21191,-2.158273381294964
2024-02-15,67700,68200,66000,66100,59422,-2.794117647058824
2024-02-16,66700,70800,66400,70100,87066,6.051437216338881
2024-02-19,70100,70400,69100,69300,20113,-1.1412268188302426
2024-02-20,69400,71500,69000,69500,72015,0.2886002886002886
2024-02-21,70200,70900,69500,70500,69409,1.4388489208633095
2024-02-22,71000,71000,69100,70000,41303,-0.7092198581560284
2024-02-23,70000,70500,69000,69900,39437,-0.14285714285714285
2024-02-26,70300,70300,68300,69100,63542,-1.144492131616595
2024-02-27,70000,70000,68500,69400,35390,0.43415340086830684
2024-02-28,69000,70300,68300,68900,24294,-0.7204610951008645
2024-02-29,68300,69000,67900,67900,21488,-1.4513788098693758
