,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,103500,107500,102000,106000,345055,-2.752293577981652,,,,,,,
1,2017-01-03,105500,110000,105500,110000,273997,3.7735849056603774,,,,,,,
2,2017-01-04,110000,111000,108000,108500,226780,-1.3636363636363635,,,,,,,
3,2017-01-05,109000,112500,108500,112000,225752,3.225806451612903,,,,,,,
4,2017-01-06,111500,114000,111000,113000,214472,0.8928571428571428,,,,,,,
5,2017-01-09,113500,116500,113000,116000,289743,2.6548672566371683,,,,,,,
6,2017-01-10,116000,118000,115000,116500,277175,0.4310344827586206,,,,,,,
7,2017-01-11,115500,116500,115500,116500,169093,0.0,,,,,,,
8,2017-01-12,116500,117000,115000,116500,174274,0.0,,,,,,,
9,2017-01-13,115000,118000,115000,117500,203480,0.8583690987124464,,,,,,,
10,2017-01-16,117000,117000,113000,113500,237878,-3.404255319148936,,,,,,,
11,2017-01-17,112000,115500,111500,114000,195130,0.4405286343612335,,,,,,,
12,2017-01-18,113500,115000,112000,112500,191800,-1.3157894736842104,,,,,,,
13,2017-01-19,113500,114000,105500,105500,694866,-6.222222222222222,,,,,,,
14,2017-01-20,105500,108500,105000,107500,203933,1.895734597156398,,42.62968765541353,,,,,
15,2017-01-23,106500,107500,104500,106500,296388,-0.9302325581395348,,40.435119406762006,,,,,
16,2017-01-24,107000,111000,107000,110000,340868,3.286384976525822,,50.114806709884284,,,,,
17,2017-01-25,109500,116000,109000,112500,473609,2.272727272727273,,55.65780662167935,,,,,
18,2017-01-26,114500,118000,114000,116000,432304,3.111111111111111,,62.020426962505034,,,,,
19,2017-01-31,115500,117000,113500,115500,194316,-0.4310344827586206,112300.0,60.680881787393304,104681.60121810363,112300.0,119918.39878189637,13.567940840420952,0.7100178850970741
