,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,3275,3275,3187,3221,64327,-0.6783842121492445,,,,,,,
1,2017-01-03,3220,3220,3067,3100,129104,-3.756597330021733,,,,,,,
2,2017-01-04,3089,3165,3034,3133,169784,1.064516129032258,,,,,,,
3,2017-01-05,3111,3198,3100,3122,111878,-0.3511011809766997,,,,,,,
4,2017-01-06,3133,3176,3100,3111,75458,-0.3523382447149263,,,,,,,
5,2017-01-09,3111,3133,3045,3045,87677,-2.1215043394406945,,,,,,,
6,2017-01-10,3034,3220,2990,3199,165140,5.057471264367816,,,,,,,
7,2017-01-11,3155,3220,3144,3210,127959,0.3438574554548296,,,,,,,
8,2017-01-12,3187,3319,3176,3319,190759,3.3956386292834893,,,,,,,
9,2017-01-13,3319,3352,3286,3341,108431,0.6628502561012354,,,,,,,
10,2017-01-16,3330,3417,3264,3286,139890,-1.646213708470518,,,,,,,
11,2017-01-17,3308,3352,3264,3265,76103,-0.6390748630553865,,,,,,,
12,2017-01-18,3242,3341,3209,3319,76572,1.653905053598775,,,,,,,
13,2017-01-19,3297,3341,3253,3265,58167,-1.6269960831575776,,,,,,,
14,2017-01-20,3330,3330,3242,3297,84471,0.9800918836140888,,57.58782649718225,,,,,
15,2017-01-23,3264,3286,3209,3210,70332,-2.6387625113739763,,47.962446368390246,,,,,
16,2017-01-24,3176,3242,3144,3177,42480,-1.0280373831775702,,44.897064928178835,,,,,
17,2017-01-25,3220,3264,3034,3035,116087,-4.469625432798238,,34.63823118936094,,,,,
18,2017-01-26,3034,3122,3012,3024,93899,-0.3624382207578254,,33.990307061444376,,,,,
19,2017-01-31,2990,3133,2990,3111,77739,2.876984126984127,3189.5,43.06188403090655,2994.0185430788893,3189.5,3384.9814569211107,12.257812003204936,0.29921369209029436
20,2017-02-01,3122,3220,3078,3111,88799,0.0,3184.0,43.061884030906555,2986.197067766931,3184.0,3381.802932233069,12.424807301072173,0.3154729073632111
21,2017-02-02,3067,3165,3067,3111,46863,0.0,3184.55,43.06188403090655,2987.62516662442,3184.55,3381.47483337558,12.367513989454082,0.31325361880661395
22,2017-02-03,3111,3231,3078,3133,109306,0.7071681131468981,3184.55,45.430436633964966,2987.62516662442,3184.55,3381.47483337558,12.367513989454082,0.36911249557417997
