날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4320,4445,4270,4415,13316,2.199074074074074
2024-05-03,4420,4470,4310,4330,6724,-1.9252548131370328
2024-05-07,4335,4440,4295,4325,1901,-0.11547344110854503
2024-05-08,4325,4380,4290,4360,4617,0.8092485549132947
2024-05-09,4360,5200,4360,4425,283172,1.4908256880733946
2024-05-10,4430,4600,4430,4570,20121,3.2768361581920904
2024-05-13,4570,4600,4480,4500,10666,-1.5317286652078774
2024-05-14,4460,4610,4460,4490,11124,-0.2222222222222222
2024-05-16,4490,4490,4430,4435,9252,-1.2249443207126949
2024-05-17,4460,4525,4405,4415,15100,-0.4509582863585118
2024-05-20,4445,4445,4400,4400,4133,-0.33975084937712347
2024-05-21,4400,4460,4370,4440,3114,0.9090909090909091
2024-05-22,4420,4470,4420,4435,3015,-0.11261261261261261
2024-05-23,4435,4470,4395,4465,1333,0.6764374295377678
2024-05-24,4465,4465,4410,4460,2173,-0.11198208286674133
2024-05-27,4400,4420,4325,4325,10615,-3.0269058295964126
2024-05-28,4325,4675,4325,4445,13938,2.7745664739884393
2024-05-29,4455,4560,4365,4380,4181,-1.4623172103487065
2024-05-30,4380,4390,4345,4360,10709,-0.45662100456621
2024-05-31,4360,4465,4305,4340,5543,-0.45871559633027525
