날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,26696728320,158614,205674940,20856819
2020-04-02,26696728320,92733,117864845,20856819
2020-04-03,27218148795,52173,67010765,20856819
2020-04-06,27739569270,110279,144695160,20856819
2020-04-07,31076660310,596379,867369465,20856819
2020-04-08,30242387550,350973,495362810,20856819
2020-04-09,32223785355,181832,271359120,20856819
2020-04-10,33370910400,385098,629454265,20856819
2020-04-13,33058058115,162560,265761530,20856819
2020-04-14,32328069450,93562,144718820,20856819
2020-04-16,31076660310,108548,161424525,20856819
2020-04-17,31702364880,119353,179075735,20856819
2020-04-20,32223785355,133225,208821070,20856819
2020-04-21,30555239835,98134,145008130,20856819
2020-04-22,30763808025,35965,51685055,20856819
2020-04-23,30972376215,39845,59197210,20856819
2020-04-24,30450955740,32197,47865960,20856819
2020-04-27,30555239835,55808,81758620,20856819
2020-04-28,30346671645,51265,73747485,20856819
2020-04-29,30659523930,42469,61512365,20856819
2020-05-04,30138103455,34150,49628995,20856819
2020-05-06,31493796690,48345,71760025,20856819
2020-05-07,31285228500,36475,54965700,20856819
2020-05-08,32328069450,65746,102232665,20856819
2020-05-11,31702364880,41075,62844445,20856819
2020-05-12,30450955740,31174,46076655,20856819
2020-05-13,30763808025,37406,53911015,20856819
2020-05-14,30033819360,40461,58260235,20856819
2020-05-15,29720967075,32356,45603120,20856819
2020-05-18,28365273840,101883,139855675,20856819
2020-05-19,28886694315,46327,63794035,20856819
2020-05-20,29512398885,22196,31053730,20856819
2020-05-21,31285228500,47033,69204525,20856819
2020-05-22,31180944405,430192,681983365,20856819
2020-05-25,33683762685,564405,914818190,20856819
2020-05-26,33579478590,74784,119941580,20856819
2020-05-27,43590751710,1415349,2888614215,20856819
2020-05-28,39523672005,2954136,6062177560,20856819
2020-05-29,37750842390,473493,869106535,20856819
2020-06-01,42130774380,4569434,9290976575,20856819
2020-06-02,41192217525,1835017,3773756640,20856819
2020-06-03,39940808385,241840,462903550,20856819
2020-06-04,45885001800,7027862,15402091395,20856819
2020-06-05,44216456280,873446,1843844960,20856819
2020-06-08,44633592660,700132,1499622050,20856819
2020-06-09,44737876755,295369,627026305,20856819
2020-06-10,42547910760,205885,426522405,20856819
2020-06-11,40879365240,307892,602517745,20856819
2020-06-12,39315103815,171616,313883715,20856819
2020-06-15,36812285535,190054,346599900,20856819
2020-06-16,37125137820,78548,141830360,20856819
2020-06-17,35873728680,76078,133027565,20856819
2020-06-18,35769444585,86358,149093795,20856819
2020-06-19,40253660670,2117468,4128159310,20856819
2020-06-22,37750842390,274939,504669645,20856819
2020-06-23,35769444585,194637,349387395,20856819
2020-06-24,36708001440,126117,223113770,20856819
2020-06-25,36499433250,38742,66888450,20856819
2020-06-26,36082296870,91840,158494925,20856819
2020-06-29,35248024110,48199,83342135,20856819
2020-06-30,35769444585,56991,98173555,20856819
